datetime,open,high,low,close,volume
2019-05-22,35.183574728136065,35.41614727580951,35.109153358243795,35.39754104614258,145800
2019-05-23,35.00682612284244,35.07194616206135,34.067230901924994,34.346317291259766,246200
2019-05-24,34.53237729024708,34.79286100512531,34.14165704109388,34.513771057128906,184400
2019-05-28,34.51376262795363,34.62539999939783,33.96489130573298,34.02070999145508,346100
2019-05-29,33.843960027169715,34.03932012645414,33.574175005047984,33.98350143432617,229400
2019-05-30,34.011416185325174,34.34631772751512,33.70441866901436,34.05792999267578,198800
2019-05-31,33.62999104879524,33.843957361939026,33.34159981867516,33.723018646240234,260200
2019-06-03,33.760227121098154,34.22537215098782,33.53695594529014,33.79743957519531,327500
2019-06-04,34.132348358938636,35.08124484991104,33.90908068387201,34.978912353515625,415300
2019-06-05,34.86727594160545,35.0254271194785,34.141650728050905,34.681217193603516,584900
2019-06-06,36.28131753395253,38.4581967279407,35.39754114067808,37.00694274902344,1020200
2019-06-07,36.96973749835138,37.20231006967052,36.281321125785375,36.61622619628906,532000
2019-06-10,36.70925437482514,36.7836793022143,36.281321688665045,36.71855926513672,665000
2019-06-11,37.044155827918075,37.053460717319716,36.26271191062982,36.858097076416016,436700
2019-06-12,36.718557918758364,37.481395652646604,36.48598535235888,37.053462982177734,469500
2019-06-13,37.211608752933245,37.36045504599396,37.006943769183934,37.034854888916016,482800
2019-06-14,36.979037129497755,37.583727206471494,36.81158460199043,36.988338470458984,324200
2019-06-17,37.20231135970207,37.51861020961514,37.109280198682974,37.211612701416016,408000
2019-06-18,37.57442590806898,37.79769714901072,36.99764689640214,37.099979400634766,212300
2019-06-19,37.099978856969024,37.267431398027476,36.87670761929912,37.211612701416016,263300
2019-06-20,37.211612701416016,37.43488393908592,37.006947695949926,37.211612701416016,283800
2019-06-21,37.0069440813883,37.481394084305144,36.67203903198242,36.67203903198242,404400
2019-06-24,36.718557600931426,36.79297897617171,36.067353710894395,36.16038131713867,366000
2019-06-25,36.27202606201172,36.476687547025875,35.91851469876702,36.27202606201172,318200
