datetime,open,high,low,close,volume
2018-11-06,156.78635837573526,158.88549931256975,155.96741404199443,158.22657775878906,1085900
2018-11-07,159.28084200687232,160.5516160150149,157.27582482259416,160.50454711914062,888700
2018-11-08,160.13742543072345,163.49794622826641,159.50674247223705,162.33070373535156,1354200
2018-11-09,162.5283879587356,164.45809770184854,160.6739855731999,161.13522338867188,1202300
2018-11-12,160.3351259065526,160.8716711340167,156.43805952801335,157.2570037841797,1522400
2018-11-13,173.26888467791534,174.61496620217898,167.09380965692793,173.8807373046875,3662700
2018-11-14,175.0762158632139,175.22681623639548,167.18794498592746,167.2538299560547,1806900
2018-11-15,166.5007779701696,169.85187671912357,164.54282956735588,168.54344177246094,1026600
2018-11-16,167.13145060909645,168.957614600335,165.67240102286078,168.6940460205078,876000
2018-11-19,168.63759110824228,171.78161304029499,166.51961961552323,167.3197479248047,856700
2018-11-20,163.83682265208645,167.2443979903052,161.07874634109294,161.46469116210938,891900
2018-11-21,161.4364715637651,165.7571293671451,161.3517561629329,164.4204559326172,893700
2018-11-23,163.50734792216724,168.05392710311153,163.46970142668562,166.83963012695312,325700
2018-11-26,168.41164703480945,170.16250366587104,166.53841414759188,167.29147338867188,658800
2018-11-27,166.28424948624198,170.77435199344686,166.23719495510989,168.75051879882812,701700
2018-11-28,168.3552021156237,170.1813520909399,167.50800492204758,168.44932556152344,1086600
2018-11-29,167.470367937929,168.66583487637445,166.9338082484833,167.24444580078125,747800
2018-11-30,167.34797420606455,168.4116710745542,164.74051213653243,167.28208923339844,1399600
2018-12-03,168.46813545866908,169.2400108199677,164.58989949310376,167.45150756835938,895200
2018-12-04,169.5506282217081,171.0661546614287,165.31468636249758,167.73388671875,1549500
2018-12-06,165.96424719226528,166.61376076117537,160.73050649700957,165.44651794433594,1226600
2018-12-07,164.37335557141296,166.85844073071428,157.5582054030154,157.75587463378906,761800
2018-12-10,157.9630003684003,157.97242276655365,153.82119566306002,156.4192352294922,1471200
2018-12-11,157.84059540989838,158.97959939671307,155.32727170320828,156.0709228515625,861200
2018-12-12,157.15346319268554,158.9513888931829,156.37216541136868,157.18170166015625,1461100
2018-12-13,157.03109386917143,158.12301474107812,155.44025991422612,156.5321807861328,1008100
2018-12-14,155.6002752352677,158.49954398172488,153.81175773949062,154.16946411132812,968600
2018-12-17,153.06813053131347,153.18108439756912,148.85101861797017,149.51934814453125,1223800
2018-12-18,150.61127821571688,153.33169385395186,148.56861447852552,148.95455932617188,1312500
2018-12-19,149.39698490168968,151.07253426534808,146.30944040546453,146.95895385742188,1174300
2018-12-20,146.22444333050584,147.04370242833605,141.86444917846413,143.6065673828125,1804900
2018-12-21,142.7307812466002,146.7988409726841,141.57250176822703,142.58010864257812,1872900
2018-12-24,142.22228667190797,143.1357197169849,139.71740812831692,140.23533630371094,649100
2018-12-26,140.98866795279469,146.08317238588086,140.33890489972978,145.98899841308594,962600
2018-12-27,144.4917658871344,145.74420534323775,140.8568708425511,145.6688690185547,1123400
2018-12-28,146.28097025178616,148.12667445265959,144.68011272071587,146.39398193359375,1009500
2018-12-31,146.94952251169966,148.484454855596,145.9513415949889,148.2772979736328,752500
2019-01-02,147.0531390089535,150.59385994850356,144.84960546203567,148.7104949951172,1291000
2019-01-03,149.00241402009163,154.50185059537276,148.54099880338478,153.35299682617188,1514700
2019-01-04,154.59601814338055,154.9067751003769,149.23784228616768,149.54859924316406,1423000
2019-01-07,152.25122379896632,154.03101756602584,147.6840721724558,151.7427215576172,2088300
2019-01-08,152.5619575429892,153.44714128114478,148.0136299134192,150.68801879882812,1604700
2019-01-09,153.19287621703825,156.12150887001616,151.82743969744206,154.8408203125,1429900
2019-01-10,153.52248699804787,155.59418549164528,151.38486383658187,155.4435272216797,999100
2019-01-11,154.9161766401274,156.7242052427707,149.962932063165,150.12301635742188,1299600
2019-01-14,148.5880493674427,150.1889208326284,147.55220741995254,149.4638214111328,1307700
2019-01-15,149.36961971661557,152.85385520598618,148.81403069040354,150.9328155517578,1023700
2019-01-16,151.50729297506965,152.9857413593433,149.75576299511198,152.96690368652344,1158000
2019-01-17,152.54313564353868,157.65646412799308,152.0817060992761,156.58294677734375,1455100
2019-01-18,157.47757472068866,158.93718560173042,154.11577536292316,157.83541870117188,1777300
2019-01-22,156.95021677957266,158.5981611149763,152.7973936058112,154.558349609375,1384200
2019-01-23,154.4735928678284,156.88431216723137,152.70323951704165,154.74668884277344,1207800
2019-01-24,154.90679540824755,155.34938740178606,146.56348658232247,147.1944122314453,1298000
2019-01-25,147.6840504062022,147.6840504062022,141.47836692741126,144.28457641601562,1800700
2019-01-28,142.80614190086717,146.00787094428313,141.29945855890756,145.82894897460938,1311500
2019-01-29,145.1603269144549,146.38451682982836,142.90029504679026,146.32801818847656,1076200
2019-01-30,147.0813659487812,150.85750693279712,146.52577682063398,149.76515197753906,1016500
2019-01-31,149.16251410346845,150.77279762873758,146.69531035550688,149.91586303710938,1586600
2019-02-01,150.57499935899835,152.25119276289027,149.28489916033368,149.76515197753906,941500
2019-02-04,150.32078043203433,152.19471939045872,148.5598244053828,151.9404754638672,665600
2019-02-05,152.91980989060167,153.47539907814703,150.32077154544012,152.04405212402344,932600
2019-02-06,151.96867074386898,152.36417552462436,147.56159078744028,148.05126953125,1212000
2019-02-07,150.66921288484173,153.73909292455346,148.78584772378122,153.61668395996094,1375900
2019-02-08,152.54315473863485,154.06867580448477,151.72388118528954,152.93865966796875,740700
2019-02-11,152.9668873697558,155.70718653090623,152.9668873697558,155.50001525878906,917500
2019-02-12,156.19682740684567,158.71111724496077,155.82957191069247,158.09902954101562,1264300
2019-02-13,158.84297834746394,159.69050111821957,155.97085855854647,156.75245666503906,1104700
2019-02-14,156.24393914136635,159.85058438971853,154.67133128725342,158.8994903564453,720000
2019-02-15,159.9259264859404,160.86760890224886,157.89188901817008,160.07659912109375,1379600
2019-02-19,160.02006374122863,168.26920975127774,156.7147640947625,157.3927764892578,3369200
2019-02-20,156.31930541992185,157.28923731006074,153.10816443232952,156.31930541992188,1990200
2019-02-21,156.51705437706497,156.51705437706497,150.8575333657194,151.90280151367188,1616300
2019-02-22,151.9028093995579,152.43957534858532,149.6427770337069,152.05348205566406,1158000
2019-02-25,153.14583261542387,153.7955958523615,147.01547022252115,148.51275634765625,1787200
2019-02-26,153.49425112097126,156.15921438311062,152.06288966390335,153.41891479492188,2112600
2019-02-27,153.10814008701664,153.28706204452286,147.54279357742854,149.06832885742188,1149800
2019-02-28,147.58050144690003,154.21936679578027,147.58050144690003,152.3454132080078,1717600
2019-03-01,152.78796813761068,153.72965052983017,148.83290496407545,151.25302124023438,1398300
2019-03-04,152.4772326123972,152.4772326123972,147.768819990835,149.16250610351562,1147200
2019-03-05,149.26607867845533,150.49969474713052,148.09840164672877,148.1360626220703,863100
2019-03-06,148.6163217483897,149.84992338077095,147.29795778048438,148.757568359375,1067900
2019-03-07,147.92888181146438,148.13605308483923,145.0284983531494,145.14151000976562,940700
2019-03-08,143.93617777324874,144.25634637893225,141.7232181214528,142.91915893554688,1138200
2019-03-11,143.3805861469485,146.69531289089667,143.2110901776411,146.39398193359375,1047800
2019-03-12,146.54462551989678,146.54462551989678,143.98324797968132,145.83836364746094,871900
2019-03-13,146.19619664071882,146.7141248488205,144.82133397638842,145.6782684326172,812400
2019-03-14,146.01730051183733,146.149135500046,144.11509765145314,145.0191192626953,683400
2019-03-15,144.68008832513362,145.95136535632363,142.23170825355785,145.8101043701172,1714100
2019-03-18,146.16796925159244,153.4471714738069,146.03613426692266,152.1476593017578,2116100
2019-03-19,152.0252278881181,155.3116906772941,151.77096958515173,153.88975524902344,1371600
2019-03-20,154.9161546504335,155.96142260956745,153.10812630443218,154.5771484375,875200
2019-03-21,154.3322232021501,159.3626419136622,154.3322232021501,159.26844787597656,864700
2019-03-22,158.57135447064212,158.8068611431689,155.17063754438777,155.28367614746094,941600
2019-03-25,155.90540314652276,159.15539205933226,154.7655446296922,158.05322265625,841100
2019-03-26,158.1191820670769,159.10829856971344,156.197439613675,158.51483154296875,961700
2019-03-27,158.2228039156019,159.8713505682822,157.03584112619302,157.21482849121094,998900
2019-03-28,157.61991917536213,159.12715331705354,156.9981780844982,158.96701049804688,643400
2019-03-29,160.04091756605334,161.62352991717955,158.82570943191683,160.64381408691406,1856200
2019-04-01,162.77278881247685,164.0822053637354,161.20903539906374,163.56410217285156,957500
2019-04-02,163.47932655974716,163.85614590889867,161.02063600651377,163.29092407226562,670600
2019-04-03,163.9880001137932,164.66626044824093,161.48220578787155,161.73655700683594,847200
2019-04-04,162.16048831663406,164.29889311858764,161.63295562301454,163.91265869140625,1213800
2019-04-05,164.20471691959213,166.57862888099018,164.20471691959213,166.53152465820312,741300
2019-04-08,165.5894439453168,167.71841900678726,163.75249484646108,167.2945098876953,830300
2019-04-09,166.64452869349162,167.41699753907906,165.16555414955155,165.4669952392578,616200
2019-04-10,166.45611018596057,168.4908912487326,164.1481477127562,168.4343719482422,1079500
2019-04-11,168.29305312052944,170.52566602692303,167.57711805039244,170.46914672851562,705300
2019-04-12,170.46918560579843,171.26048471233796,169.31991169545765,169.66845703125,922600
2019-04-15,170.07350775536074,171.24162613190288,168.65105249880213,170.9119110107422,913200
2019-04-16,171.9764213943543,171.9764213943543,169.10323659430074,169.51773071289062,676900
2019-04-17,169.51771694545027,169.61192537354742,166.42787024314555,166.55975341796875,741500
2019-04-18,166.32424560100245,166.861207763999,164.0162828700565,165.2314910888672,1025300
2019-04-22,164.33656192212817,165.2220693576195,159.89019455928587,160.21990966796875,878800
2019-04-23,161.17135770193931,163.64889272326508,160.38947375273406,162.4713592529297,925000
2019-04-24,163.24378918592177,163.84668565710103,161.80248958491217,161.89669799804688,915700
2019-04-25,159.95613754026846,161.6235288345214,156.25396511142074,160.7474365234375,1265000
2019-04-26,160.4365707127936,160.83222021603584,158.42063407769066,160.3235321044922,690700
2019-04-29,160.08801419325243,160.6720661274301,156.97932331530725,157.10179138183594,811000
2019-04-30,157.70472332920303,158.9293611472535,155.66994181990592,156.67791748046875,872200
2019-05-01,156.4988938096439,156.99816679009635,154.18150189867583,154.3322296142578,923200
2019-05-02,154.53950730178966,157.5163155915168,153.83298716573225,157.11123657226562,1154500
2019-05-03,157.3655781336001,157.6858637923731,153.7293541494807,153.80471801757812,760200
2019-05-06,151.72280001022753,154.0778664809542,150.5641113314018,152.59889221191406,1218600
2019-05-07,151.7511187682861,153.16415920113195,150.3945976528836,151.34605407714844,1069400
2019-05-08,150.83734148676746,151.14821208631764,148.5858977877733,149.42430114746094,586200
2019-05-09,148.19968008343207,150.7337203919277,147.1257556089647,150.6206817626953,883600
2019-05-10,150.00834204384927,150.00834204384927,145.5337150648966,148.95326232910156,813300
2019-05-13,146.1366241802527,146.95618290827008,144.5163369110726,146.36270141601562,1395400
2019-05-14,145.6090878943403,147.79458257352954,144.21487789510797,146.72067260742188,1216000
2019-05-15,145.86342407388526,146.90907438116545,144.3656049341614,146.79603576660156,783000
2019-05-16,146.7677764246269,149.47138870606705,145.18516394643135,148.16197204589844,1264500
2019-05-17,146.88079318101714,150.41339310980882,146.65470161086753,148.81195068359375,1146200
2019-05-20,148.2278919803194,150.9032440875218,148.08657936512128,149.44309997558594,1714600
2019-05-21,149.80110883486708,152.34457837222442,147.56849549860326,151.9489288330078,1821300
2019-05-22,156.08440503556926,161.07714938242785,155.05759939018475,156.6496124267578,3608400
2019-05-23,155.98078672942805,157.3184629529881,149.35834000774918,150.53587341308594,2600200
2019-05-24,150.46051122919113,151.1105119760601,146.46631269901135,148.9250030517578,2127800
2019-05-28,149.05687604841003,150.01774727709196,145.59963989257812,145.59963989257812,1207500
2019-05-29,145.24169837635682,147.02214299002668,142.78302200324595,146.7489471435547,1665200
2019-05-30,147.70035263743884,151.27064170277666,147.37065193331514,150.14962768554688,1080200
2019-05-31,146.95618699596776,147.54966850473036,145.44893830274384,146.01416015625,1487200
2019-06-03,145.4583404041575,145.53370426205865,143.02790989004313,144.29022216796875,1104200
2019-06-04,145.59967007386575,146.7866331242197,144.84604570641022,145.6467742919922,1008300
2019-06-05,146.25908600506838,146.97503562253627,143.79098021648602,145.6467742919922,1093000
2019-06-06,145.67501535465726,146.39095050655686,144.52574157516884,145.91993713378906,919500
2019-06-07,146.10835013134667,148.02066322444713,145.60907711930687,146.34385681152344,663300
2019-06-10,147.2953018361533,148.55761421961765,143.31053274545621,144.6199493408203,1046900
2019-06-11,144.8460246150779,144.92138847826848,141.60546474300554,143.34820556640625,1469200
2019-06-12,143.27282726246793,143.82861952651857,140.3902280633597,141.81268310546875,796500
2019-06-13,141.9257052705144,143.84743286140738,141.4829516988638,141.87860107421875,814800
2019-06-14,141.9540140334564,143.8286380767253,141.59603926675928,142.99966430664062,769100
2019-06-17,143.67792547489444,144.92139332364602,142.8677818862428,142.94314575195312,694300
2019-06-18,143.5837159814915,146.06125094186538,143.48952193069474,145.85400390625,1194500
2019-06-19,145.89168963187788,146.0706770283065,143.3011158659003,144.85546875,1092600
2019-06-20,145.4303129093595,146.02401161207462,142.55600706993755,144.4407958984375,874700
2019-06-21,144.76123327599856,145.23243057012266,143.01779753581928,144.4125518798828,1054200
2019-06-24,144.99680924352228,144.99680924352228,142.92354434962402,143.55494689941406,1134100
2019-06-25,144.12979689672662,147.22084927239717,143.16855061533002,145.5999298095703,1346800
2019-06-26,144.8365944419565,145.05334112283222,140.60523850256484,141.29318237304688,1237800
2019-06-27,141.44399887040458,144.21464123263823,140.57699758354917,142.97068786621094,1028900
2019-06-28,143.22512071727644,145.55283642297522,142.67853014875206,145.2606964111328,950000
2019-07-01,146.7402370155678,149.32238844499628,146.6083023759605,147.5695343017578,1151500
2019-07-02,147.95593085062953,151.2448927067754,147.31510951740137,150.585205078125,1394000
2019-07-03,150.32133945094017,152.31922554172698,149.5297315329787,151.3768310546875,588400
2019-07-05,150.91505578599998,151.73493440560978,150.07632524990518,151.36740112304688,604400
2019-07-08,151.34856684012726,153.82705466872542,149.0019992903632,149.077392578125,1588100
2019-07-09,148.6815671759457,149.7276255257212,145.15700697494592,146.54232788085938,1040700
2019-07-10,146.62715429174528,147.7768767124315,145.68475980789094,147.41876220703125,833700
2019-07-11,146.8815967545292,148.44597496288395,146.14653024791392,147.2868194580078,970300
2019-07-12,147.23970114405932,149.9443683770497,146.90985736353994,149.4449005126953,648600
2019-07-15,149.85011660362034,149.97263246753766,147.60722788595558,149.7653045654297,487600
2019-07-16,149.71820719868936,153.33701294896954,149.71820719868936,152.4417266845703,763600
2019-07-17,151.86690138237364,152.1119332094303,147.34341828959964,148.58737182617188,1116100
2019-07-18,145.8355553522983,148.98314967094723,143.55496228658143,148.80409240722656,1126900
2019-07-19,148.98311925098767,149.58625105943403,147.14545314554923,147.8899383544922,965300
2019-07-22,148.21980078303633,150.94332022048164,148.18211133142603,149.74647521972656,840800
2019-07-23,150.30250233022386,150.68887314233132,146.4009897182851,148.55906677246094,894500
2019-07-24,148.5590471069355,150.04803192904603,148.0218897964394,149.3695068359375,865500
2019-07-25,147.86164916410127,149.09619768634104,141.3025933658272,141.3874053955078,1703200
2019-07-26,141.4534082260385,144.02614096687935,140.88796582199106,143.82823181152344,881500
2019-07-29,143.51727930827818,144.58218989686566,142.24505511977083,144.2240753173828,782500
2019-07-30,143.73400611412373,145.7507296699825,142.21675046837498,143.05548095703125,872900
2019-07-31,142.91409336315482,143.69628237699618,141.0858604551527,141.9622802734375,1057100
