datetime,open,high,low,close,volume
2018-04-16,80.0833964020847,82.7122556321082,77.65746789111718,81.88208770751953,5103500
2018-04-17,82.55546672007691,84.29881623642424,82.50012452508504,83.9759750366211,2832600
2018-04-18,84.55709712249741,86.90923915388228,84.30805018427844,85.55329895019531,2130100
2018-04-19,85.4057150923161,85.4057150923161,83.27495581856864,84.57555389404297,1075500
2018-04-20,84.86149996421732,84.87994501992236,82.20496858576216,82.89677429199219,886700
2018-04-23,83.15505499443724,83.77306646023655,82.86910382395027,83.69927215576172,959900
2018-04-24,84.30805616578184,84.84305426351129,82.45401491670506,83.14582061767578,994200
2018-04-25,82.94287898113313,84.36338734599576,82.37099084700353,84.3357162475586,722400
2018-04-26,84.72315347717752,85.61789015284371,84.0497997364107,84.93531036376953,1059300
2018-04-27,84.79694359616882,86.01452152826273,84.61246486362013,85.8484878540039,1080600
2018-04-30,86.04218706315903,86.04218706315903,83.50556594909226,83.55168914794922,1108200
2018-05-01,83.43176468915074,83.65314758031022,80.88592477752033,82.27875518798828,1672700
2018-05-02,81.68843103473344,87.62873941098724,80.29560034892766,85.02754974365234,3502300
2018-05-03,82.32486424691747,82.54624006265279,78.65367952913782,78.74592590332031,3482500
2018-05-04,77.95267145022163,80.52618960447903,77.01181171860316,79.66835021972656,1962400
2018-05-07,79.74215371454946,80.69223968642075,78.03570064453525,78.11872100830078,1285200
2018-05-08,78.01725558448359,78.83819798634038,77.27010046024668,78.11872100830078,1593300
2018-05-09,78.2386169213831,78.96731981244497,77.74051594379351,78.14637756347656,2054200
2018-05-10,78.7828473759713,81.01507238732238,78.7828473759713,78.8935317993164,1996500
2018-05-11,78.95809043592365,80.7106663118928,78.0725799700197,80.1387710571289,1853300
2018-05-14,80.64609875698117,81.61462957605495,80.16644988950256,80.50773620605469,1015000
2018-05-15,79.8805140962988,80.69223746448479,78.80129865895663,79.02267456054688,1028200
2018-05-16,79.26248311491472,80.00041198907549,78.69058788556954,79.31782531738281,1017400
2018-05-17,79.27170787072669,81.04272869498992,78.7090386967559,80.31402587890625,1531700
2018-05-18,80.45300108128073,80.6290290323233,78.47039651575977,78.53524780273438,1309300
2018-05-21,78.9614037833455,79.31345253826623,77.85892508361421,78.13685607910156,972500
2018-05-22,78.36847562685254,79.43389554000265,78.06275221191697,78.29436492919922,1058200
2018-05-23,77.71071040672342,78.40554868418494,77.21969248823895,77.78482818603516,923500
2018-05-24,77.4142478799659,78.96142651341435,76.28397646214847,77.90526580810547,1224100
2018-05-25,78.2480349293776,79.7952060929119,77.81260191572522,79.20227813720703,786200
2018-05-29,78.34995696327717,78.60936209969486,76.0616219740413,76.49705505371094,1390600
2018-05-30,76.7286656922456,78.35922130714626,76.42293518915305,77.94231414794922,910900
2018-05-31,78.22025206018242,78.22025206018242,75.94118362763767,76.09867858886719,1352600
2018-06-01,76.58042370705776,77.47907501270237,76.0986653505336,77.21040344238281,1020500
2018-06-04,76.77498106382818,78.97066495682697,76.654537935008,78.11833190917969,1037800
2018-06-05,78.19245669027478,79.16522588581742,77.8867261995645,78.55377197265625,976800
2018-06-06,78.62790419585843,80.7772703774968,78.60010472665263,80.7402114868164,1080100
2018-06-07,80.9162158933057,81.25900526105107,80.07314927397198,80.23064422607422,1261000
2018-06-08,80.23065544277141,80.68461445510944,78.86877133749708,79.75816345214844,1198700
2018-06-11,79.90639054895627,81.39797707133089,79.79521389579301,80.86063385009766,1595200
2018-06-12,81.00887388185633,81.57400953066808,79.90639498200065,81.56474304199219,1014100
2018-06-13,82.09282281353512,85.13158093070834,82.03723801596199,83.99205017089844,2459200
2018-06-14,84.16806459650813,86.91962495748113,83.76043099847259,86.48419189453125,1903500
2018-06-15,86.06727938640292,87.90164798346387,85.23347226580313,87.87385559082031,2042700
2018-06-18,87.33652827242247,87.4662379087056,84.59423429837886,84.83511352539062,1265200
2018-06-19,84.24217883953729,85.40024244006526,83.74189451591809,85.39097595214844,1159100
2018-06-20,85.26127862119965,86.69728040119057,84.94628869531039,86.3730239868164,640300
2018-06-21,86.78065110919444,87.0493227091056,86.03022816795723,86.35448455810547,962800
2018-06-22,86.48419988094605,87.40138439654825,86.03950735688568,86.6231689453125,974300
2018-06-25,86.29890124041447,86.91035514823325,84.63128682225543,85.43730163574219,670900
2018-06-26,85.15013020412422,85.53923799812087,83.59369195987617,83.7419204711914,959700
2018-06-27,83.71411343174417,84.79805941191717,82.93589091154236,83.21382904052734,811700
2018-06-28,77.11776049753978,80.37887118231204,76.09866605914537,79.76741027832031,5020200
2018-06-29,79.82301430967969,80.19358902144585,78.17392574197828,78.99846649169922,1401800
2018-07-02,78.5630566926803,79.43391592675167,77.44204463325796,79.41539001464844,1260100
2018-07-03,79.66551798375065,80.73093802697927,78.77612588899095,80.30477142333984,619700
2018-07-05,80.0082989321928,80.85136556139604,79.58213237361346,80.78651428222656,871600
2018-07-06,81.1663474783702,81.65736522501817,80.44371705362352,81.49987030029297,1014800
2018-07-09,81.80562560894414,82.96368935160609,81.49989508449895,81.7593002319336,1436200
2018-07-10,82.39855807128889,82.46340936160391,81.41651515875512,81.65739440917969,843300
2018-07-11,80.70315699939394,80.95329568980866,79.32274682047053,80.73094940185547,1250900
2018-07-12,81.30533904276285,81.51841880747072,79.85081130373014,80.41594696044922,1482100
2018-07-13,80.57344682345125,82.14841073959082,80.10095482130524,81.4443130493164,1157600
2018-07-16,81.75001611106843,81.75001611106843,80.39739879956247,80.50857543945312,926600
2018-07-17,80.29551730675898,81.13859122326795,80.09169692833875,80.43448638916016,1097300
2018-07-18,80.46226592428589,81.1015193601438,79.74890178215897,79.98051452636719,813600
2018-07-19,79.91565548189294,80.02682506463327,77.36791554295662,79.26713562011719,2193700
2018-07-20,78.544515726618,79.23935398615038,77.18263160701291,78.47039794921875,1217000
2018-07-23,78.48894648663261,79.41539768299369,78.47041350447884,78.51673889160156,670600
2018-07-24,78.60935982976939,79.28567211726617,77.62732410789972,77.75702667236328,920500
2018-07-25,78.03497048507894,78.93362201365271,77.59027089706726,78.53524780273438,1263700
2018-07-26,78.59082787165865,78.97993553509747,76.8768952003846,77.11776733398438,1634400
2018-07-27,77.08996060919644,78.16464679598215,76.09865865950992,76.8212890625,1276900
2018-07-30,76.99733722409715,78.27583696070425,76.47852696604087,76.81204986572266,1668500
2018-07-31,77.08996958056358,77.34937467149116,75.76514466481895,75.81147003173828,1500200
2018-08-01,75.66324859085968,76.74719452317906,73.61579280705865,73.64358520507812,2357800
2018-08-02,72.26317178974982,73.81034313040446,71.59612599615366,73.17109680175781,3712200
2018-08-03,73.17108211954088,75.35749935012444,72.46697758222113,75.01471710205078,1937500
2018-08-06,74.34768690205526,76.63602182298398,74.18092545244176,76.09867858886719,1966800
2018-08-07,75.97825241654131,78.57231110967594,75.52428631392779,77.3030776977539,1581600
2018-08-08,77.11779591891754,77.41426002022564,75.48724689585389,76.58045959472656,1446700
2018-08-09,76.6360159985257,78.30362329966027,76.29322663696726,77.11776733398438,1316400
2018-08-10,76.89543160473299,76.96954937977057,75.6447241910791,75.95045471191406,1255000
2018-08-13,75.96896840589189,77.14555785531506,75.87632473612184,76.95100402832031,1243500
2018-08-14,77.0343894070831,78.86875812747493,77.00659701257096,78.22024536132812,1182500
2018-08-15,77.76628480989919,78.88728946424742,76.9046852566221,78.8594970703125,1377100
2018-08-16,79.65627083693141,80.86991954882865,78.53525875562009,80.43448638916016,1811900
2018-08-17,80.37864372596265,82.3234421702068,80.37864372596265,81.62554931640625,1298900
2018-08-20,81.61623806819267,82.50023989903977,81.61623806819267,82.1373291015625,868000
2018-08-21,82.21176674590096,82.65842124164533,81.82094849920738,81.87677764892578,769500
2018-08-22,81.82095654439125,82.23968940711667,80.98348371960736,82.02567291259766,550400
2018-08-23,82.10011503416982,82.43509705869157,81.43943691260486,82.14663696289062,836000
2018-08-24,82.44439163602868,82.79799515659022,81.81163528796952,82.19315338134766,626700
2018-08-27,82.47232767317604,83.42146599195439,82.10012380630909,82.31414031982422,786700
2018-08-28,82.63980431658672,82.78869151048549,81.79303147411694,82.69564056396484,578900
2018-08-29,82.50955045344678,83.2167505876405,81.68138477102713,83.05856323242188,792300
2018-08-30,82.72358956673905,84.11006841513263,82.18388391323398,83.80299377441406,1446400
2018-08-31,83.46797002753891,83.78435176573424,82.97479362029209,83.7192153930664,886000
2018-09-04,83.30978156368224,83.37491793545529,81.89538873403913,82.97479248046875,1021100
2018-09-05,82.48162188622074,83.31909465320763,82.16524722943267,83.22604370117188,1063200
2018-09-06,83.38423237516793,83.6726924609335,81.51387768193668,82.23968505859375,1342200
2018-09-07,82.16525373612687,83.05855572520959,81.69068461403091,82.48162841796875,974100
2018-09-10,82.54674980257735,83.26325696841808,82.07218076670003,82.19315338134766,1013700
2018-09-11,81.18820092795573,81.70929198017664,78.12677679749164,78.25704956054688,2498700
2018-09-12,77.91276100078122,79.49464862314069,77.5963792167094,79.28993225097656,1310100
2018-09-13,79.76449839271174,80.27628220463848,79.23410012983035,79.95990753173828,1096100
2018-09-14,80.20184867777637,81.30916717338941,79.69005774750713,79.87615966796875,1166900
2018-09-17,80.04363855083174,81.31845846411406,79.4294966541886,80.73223114013672,1010500
2018-09-18,80.54613463377724,81.94192027793558,80.32281091852512,81.26264190673828,1009500
2018-09-19,81.37429379478142,83.64477386860568,81.07652649815958,83.17951202392578,1393000
2018-09-20,83.55173548018936,85.09640134508935,83.55173548018936,84.7334976196289,1082900
2018-09-21,84.82653302006644,85.32900950620767,83.39352585394002,83.86808776855469,1853200
2018-09-24,83.40284453633514,83.92394268499704,82.29552605651142,83.34701538085938,966700
2018-09-25,83.44936326956206,84.28683599503766,83.2167323513373,83.30047607421875,975300
2018-09-26,83.38422739033366,85.12430922472137,83.38422739033366,84.03559112548828,1301700
2018-09-27,84.0635163805753,85.13362016657535,84.0635163805753,84.81724548339844,948800
2018-09-28,84.78932207863711,86.0827494533683,84.24030940412102,85.81289672851562,1128400
2018-10-01,86.30608568979996,87.4134113251539,85.88735280381464,86.34330749511719,1232500
2018-10-02,86.08275529685434,86.68759716262815,85.04056612660821,85.04987335205078,1197600
2018-10-03,85.65471221620291,86.26885418656481,84.51947212931248,84.70557403564453,1405100
2018-10-04,85.01264155272841,86.1385743215571,84.50085070356444,84.71487426757812,1300400
2018-10-05,84.68697550527412,85.78499390539517,83.66340071517259,84.28684997558594,1178600
2018-10-08,84.30544613826345,85.84081166928793,84.30544613826345,84.947509765625,1163400
2018-10-09,85.13360098040098,85.42206811989472,84.15655547372356,84.60320281982422,1157900
2018-10-10,84.72419432041033,86.38052553855992,84.500863498233,84.52877807617188,1781600
2018-10-11,84.24030587843134,84.48224401805837,80.83459297147112,81.2440185546875,1590200
2018-10-12,82.11872481676907,82.61190129167336,80.73224635158535,82.33274841308594,1147900
2018-10-15,81.95124335333404,84.2496386278008,81.95124335333404,83.3191146850586,956700
2018-10-16,83.77507148593716,86.7434452079479,83.27258769259986,86.13860321044922,2020200
2018-10-17,86.32468700090666,87.99963262628503,86.07344870676638,87.24591064453125,1470300
2018-10-18,87.43201661153421,87.72978394770035,86.11067450100526,86.8923110961914,881100
2018-10-19,86.80857005110163,88.26018497248377,86.01762620545966,86.35261535644531,1100500
2018-10-22,86.50149174920797,87.00397545401746,83.4214602375422,83.95185852050781,1244600
2018-10-23,82.7700995461001,84.43573820881998,81.4115354797142,84.00769805908203,940400
2018-10-24,83.59824996389598,83.92393895458272,78.47106923305826,78.61994934082031,2792500
2018-10-25,78.75023634966551,81.23474059754611,77.7731904987768,79.76451110839844,2680800
2018-10-26,79.03870076481934,80.13671922894076,77.29861855068889,78.833984375,1017200
2018-10-29,79.94129531023806,81.63484817796603,78.98284992578101,80.01573181152344,777100
2018-10-30,80.34140908139814,81.588314472557,79.84823267942689,81.52317810058594,1095600
2018-10-31,81.89540036531848,83.02133329406868,81.07653489034882,81.88609313964844,961900
2018-11-01,82.29550829986383,84.83583371655669,82.24897928078471,84.60320281982422,927800
2018-11-02,85.33831686873377,85.58956221154486,81.94190437395322,82.41647338867188,989500
2018-11-05,82.97480083991199,83.34701175868514,82.1187206962667,82.40718078613281,1162800
2018-11-06,77.6987243833996,79.96920434974267,74.70243710960771,78.16398620605469,4966200
2018-11-07,78.53619170017294,81.29984787318104,78.53619170017294,80.52751159667969,1975100
2018-11-08,79.90406868345458,83.76573616609366,78.97354502993537,82.97479248046875,2154800
2018-11-09,82.70495531428749,84.03560467290268,81.55110775485896,82.68634796142578,1129200
2018-11-12,82.21176938622757,84.05420947876318,81.86748015279697,83.67269134521484,954700
2018-11-13,83.7750486435888,86.15718707418463,83.51450314015894,84.96611785888672,1683600
2018-11-14,85.1615267819355,86.01761399029087,83.01201928446893,83.35631561279297,1178400
2018-11-15,82.50025255126687,82.98412185655457,80.09949918049176,82.95620727539062,1200400
2018-11-16,82.54492155727472,83.30204777799639,81.7410637282268,82.9561996459961,1175400
2018-11-19,83.28335180100893,85.40516513042294,82.39537277289124,84.89106750488281,2033000
2018-11-20,84.17131874662802,85.5546967355742,82.21775534684707,83.06835174560547,2098900
2018-11-21,82.7412051722599,83.47029094660135,81.41390778978604,81.72236633300781,1252900
2018-11-23,81.48868741847046,82.25515562884974,80.81568954958527,81.9373550415039,361400
2018-11-26,82.84402934801989,83.40486568773582,82.27385096561758,83.13379669189453,928300
2018-11-27,83.08705843528206,83.8909162534539,82.58231000540692,83.77874755859375,1327100
2018-11-28,83.84417943715418,85.31168602140829,83.23661860388752,85.28364562988281,1018900
2018-11-29,84.95648112282471,85.25559046615406,84.01241436083892,84.5919418334961,805000
2018-11-30,84.76020139574632,84.93780004092804,81.94669911950119,83.09640502929688,1934500
2018-12-03,83.17118232666104,83.82548185030588,82.30189459877293,83.20856475830078,1270200
2018-12-04,82.81597045548378,84.36760495440987,81.7036614612288,81.8906021118164,2102800
2018-12-06,81.31107926266533,81.31107926266533,77.89001667127212,80.36701965332031,1582600
2018-12-07,79.95574820843113,80.62874605383858,78.51628217938287,78.81539154052734,934700
2018-12-10,78.90886479517523,78.90886479517523,75.19803446639204,78.09566497802734,1193900
2018-12-11,78.88083494713563,79.24537432036514,76.31971015971182,77.09552764892578,1297900
2018-12-12,77.6563334158057,79.43229813333463,77.64698424381648,77.78719329833984,1175800
2018-12-13,77.51612873969937,77.89935923695894,75.97384331548544,76.54402160644531,1140800
2018-12-14,75.5064802928073,76.02057778248415,73.62769607664954,73.81464385986328,1567900
2018-12-17,73.02014530631457,73.42207418063312,71.50590014767337,71.97325897216797,1472600
2018-12-18,72.40323520045571,73.46881285231031,70.49641015731315,71.26287841796875,1327200
2018-12-19,71.4965575830919,73.53424253149198,70.72074728253055,71.32830810546875,1639100
2018-12-20,70.89833800822097,71.99195603484739,67.4305361045614,68.44003295898438,2130700
2018-12-21,68.43067398524796,70.62725889795722,66.87904649239081,67.28097534179688,2573600
2018-12-24,67.27164029632382,67.96332946218745,66.01911475298782,66.14063262939453,523900
2018-12-26,66.27147920048405,68.3558954528706,64.83201324215337,68.27177429199219,1049200
2018-12-27,67.51465353657193,68.72978210449219,65.79476949138795,68.72978210449219,1213200
2018-12-28,69.07562546917437,70.17859241708831,68.05677967418833,69.13170623779297,1543000
2018-12-31,69.25323952487297,70.1786152967431,68.57089951312778,69.54300689697266,1028400
2019-01-02,68.92610327350425,69.88886167179655,68.33723350120873,69.58975219726562,1149700
2019-01-03,69.25322907757801,69.83275660302094,68.15026906779391,68.58023834228516,1499400
2019-01-04,68.85130860457114,69.50560813633281,67.81377139611332,69.37474822998047,2417700
2019-01-07,69.57103832791495,71.26287507393202,69.0008599634273,69.87014770507812,1608300
2019-01-08,70.1972851248946,70.97310238684578,69.2719167663318,70.61791229248047,1689500
2019-01-09,70.96376560994051,71.87979208775512,70.6553070594318,71.33765411376953,1151400
2019-01-10,70.99179734025108,71.34699458466065,69.89817948329667,71.03853607177734,1623100
2019-01-11,70.70205774772616,71.61808438038061,69.99167018350421,71.56199645996094,978600
2019-01-14,71.06657468430897,72.55277930753182,71.04788347096252,71.84239196777344,1466200
2019-01-15,71.96390035053562,72.66493849523599,71.40307126104109,72.21627807617188,1667400
2019-01-16,72.20693100856249,72.69298099860235,71.66479311600837,72.25366973876953,988900
2019-01-17,72.71168569739245,73.02948627031974,71.03854027463814,71.11331939697266,1369700
2019-01-18,71.80500315303769,74.73066656807958,71.50589381709516,74.64654541015625,2245600
2019-01-22,74.07638595165332,74.69330312520435,73.11362775474572,74.50635528564453,1400200
2019-01-23,74.59981166976821,74.75871908646887,72.5995165147159,74.17919158935547,1044000
2019-01-24,74.12311506202606,74.73067585048253,73.18839737968692,73.5622787475586,670000
2019-01-25,74.03898277216966,75.27280976110997,73.8146525372704,74.45960998535156,924200
2019-01-28,74.28202701658168,75.06718656995496,73.73053978914284,74.88959503173828,838800
2019-01-29,74.81479377390886,74.88022371734473,73.39401910025984,74.3474349975586,1040900
2019-01-30,74.52503914351466,74.90826966026218,73.21643304638432,73.40337371826172,1833000
2019-01-31,75.22607310656899,80.25485106155764,75.22607310656899,77.92740631103516,4542200
2019-02-01,76.47860693128304,78.34804245356455,74.49700271038564,78.29196166992188,4283300
2019-02-04,78.28261295253515,79.45101016078193,77.8339452867829,78.9369125366211,1872000
2019-02-05,79.21731417637983,80.71286086435835,78.96494356988592,80.17072296142578,1594600
2019-02-06,79.84359092319131,81.5728173870471,79.62860982769433,80.98394775390625,1132700
2019-02-07,81.1334861654102,81.81582598313788,79.8996592850758,80.19876861572266,1470700
2019-02-08,79.73141345350831,79.87161538725083,78.23585960118155,78.80603790283203,1519900
2019-02-11,78.74996504106319,78.84343538339192,77.85263691831334,78.1797866821289,1304800
2019-02-12,78.64714464597712,80.22681979959596,78.58171469394539,80.1894302368164,1024800
2019-02-13,80.3015850297435,81.10543553075055,79.90899825415654,80.7689437866211,752200
2019-02-14,80.40439899565709,81.29238493019456,79.93704022947804,80.80632781982422,735800
2019-02-15,81.41671421450842,82.02710625988611,80.665468528602,81.37915802001953,920500
2019-02-19,81.13500376915074,81.9989395745527,80.75937732543905,81.55757904052734,1546000
2019-02-20,80.9378143302677,81.82052837378733,80.22412469051342,81.06928253173828,728300
2019-02-21,81.08804763457739,81.13500362663832,79.37895412494575,79.8015365600586,722400
2019-02-22,80.1865646238353,80.64670334791941,79.72642589975118,80.44950103759766,827900
2019-02-25,81.04111379648798,81.29465757286874,79.48226627706309,79.51043701171875,746100
2019-02-26,79.63250910558546,79.80154065540945,78.76856609288565,78.8061294555664,825100
2019-02-27,78.57136764301855,78.75918446557961,77.4257101010733,77.7449951171875,1896300
2019-02-28,77.81073286494963,78.84370036182648,77.53840383281745,78.22392272949219,1832300
2019-03-01,78.60891241681537,79.134785066661,77.19092619086446,77.92340087890625,902600
2019-03-04,77.95159494734787,78.35539218567693,74.96537534317667,75.57576751708984,1260600
2019-03-05,75.78234383088967,75.78234383088967,74.58973756188745,74.80572509765625,2123500
2019-03-06,74.77756105624215,74.77756105624215,71.86646808665276,71.96037292480469,3413200
2019-03-07,72.3266213189031,72.78676729777791,71.3875584200291,71.67867279052734,2734200
2019-03-08,71.19033325992415,72.25147858090358,70.92739687880753,71.75377655029297,1426200
2019-03-11,71.85706096253844,73.29383263799009,71.44387832509786,73.19992065429688,1336200
2019-03-12,73.34078900625258,74.29863688837285,73.34078900625258,73.64128875732422,1387600
2019-03-13,74.22350611468727,75.3691635921152,73.88544301759448,74.92780303955078,1050000
2019-03-14,74.76817631753445,75.36917588495035,74.25168895593642,74.66487884521484,1288400
2019-03-15,74.64608896548317,75.67905646036046,74.64608896548317,75.2940444946289,2009300
2019-03-18,75.58514628170246,76.34579185566129,75.31281726935659,75.49124145507812,830100
2019-03-19,75.5851560528477,76.72142108019261,75.48185858086362,76.12981414794922,871200
2019-03-20,75.96078309187122,75.96078309187122,74.43011343256259,74.43949890136719,1103200
2019-03-21,74.18593297639615,75.52879255609231,74.18593297639615,75.46305847167969,919600
2019-03-22,75.25648926789117,75.4818623249993,73.8760658597033,73.969970703125,978800
2019-03-25,73.96996640228693,73.96996640228693,72.1857529875734,72.4017333984375,1670400
2019-03-26,72.8337084911211,73.18116430640927,71.4157288212404,71.89464569091797,1667200
2019-03-27,71.7068191655041,72.1857430872483,71.04008559359457,71.83828735351562,1339200
2019-03-28,72.35479115572448,73.1811638353712,72.01672797666889,73.14360046386719,1111500
2019-03-29,73.53799047613568,74.7869454631686,73.25627599266721,74.67425537109375,1249800
2019-04-01,75.16257585816516,75.35977815621959,74.18594983602927,74.27046203613281,1413000
2019-04-02,72.19511856982048,72.35476463130829,69.87564033670579,69.95075988769531,2275800
2019-04-03,70.49542452175075,71.61291123588266,69.61270344238747,70.47664642333984,1977300
2019-04-04,70.68325082903372,71.4814599070268,69.753580702212,71.3405990600586,1523100
2019-04-05,71.71622770135785,73.40653642113047,71.5190253756084,72.5613784790039,1383900
2019-04-08,72.40171796419466,73.61310945975887,71.83828189205461,73.35956573486328,1717300
2019-04-09,72.98395318449231,73.28445295777179,71.83829555996435,72.71162414550781,957100
2019-04-10,70.75835638838849,70.85226120343086,67.7533593201637,69.4906234741211,3073600
2019-04-11,69.9695680274178,70.6832505642844,68.98354926681384,69.65967559814453,1603600
2019-04-12,70.03529294972363,71.59413319633452,69.94138811923754,70.18553924560547,1552800
2019-04-15,70.48605000144728,71.51902479143143,70.05408198221775,71.4720687866211,871000
2019-04-16,71.64110608108888,72.21393499590451,69.89444859730368,70.75838470458984,1547500
2019-04-17,70.98375155049384,71.17156840372485,67.26506383028439,67.89424133300781,1587300
2019-04-18,67.89423391651273,68.3449799860687,66.93638598086702,68.03508758544922,1431900
2019-04-22,68.01630036937944,68.52339500303255,66.25086536532977,66.72978210449219,1270400
2019-04-23,66.86124786241945,69.48123312569207,66.58892603919439,68.95536041259766,1908800
2019-04-24,69.12439588826292,70.1104144459558,68.87084498395159,69.57514190673828,1207700
2019-04-25,69.33098146225272,69.35915218905403,68.20410223885611,69.2276840209961,1006700
2019-04-26,69.5751462269948,70.28883582578914,69.06805871584221,69.53759002685547,815000
2019-04-29,69.51880550009298,70.22310247408741,69.25586910945175,69.96955871582031,719000
2019-04-30,70.24187091217114,70.48602197957693,69.12438435516408,70.20430755615234,1052500
2019-05-01,70.55175213580397,70.66444219758999,68.58911525325185,68.91778564453125,2035500
2019-05-02,70.91800142724632,73.96995474932994,70.71141368206743,72.3641586303711,3064500
2019-05-03,73.22811196099593,74.73999630557971,72.90882691980946,74.31742095947266,2090500
2019-05-06,73.36895520805078,73.77275239528937,71.01191334169587,73.5379867553711,1204600
2019-05-07,72.88065270024363,74.24229067434715,72.09183635022325,72.73979187011719,1727900
2019-05-08,73.09662453154219,74.71181324349656,71.8476768007911,73.92300415039062,1826600
2019-05-09,72.99332752082783,74.92779387863904,72.46744767604658,74.35496520996094,1774000
2019-05-10,74.09203574242126,74.66486446423367,71.49082849790024,72.74917602539062,1336100
2019-05-13,71.4063233131524,71.62230370615032,70.11980492961084,71.0682601928711,1087000
2019-05-14,71.31241902489288,74.12021430655865,70.87105843870047,72.01671600341797,1605100
2019-05-15,71.64108195159726,73.20931467206742,70.59872196027192,73.11540985107422,1333300
2019-05-16,73.09662017376709,73.95117047149837,72.64587419442954,72.86185455322266,1382000
2019-05-17,72.53150147730608,74.40992538733042,72.14449432907847,73.3716049194336,1199600
2019-05-20,72.75803482183358,75.2028069970302,72.72971810962748,74.78748321533203,1605900
2019-05-21,75.30664819321255,76.70366616552035,75.01403253210738,76.05235290527344,1910900
2019-05-22,75.95795937619367,77.4776854741382,75.66534372309081,77.21338653564453,1672000
2019-05-23,76.60927167228168,77.09067021790305,75.46711138537654,75.92964172363281,1187400
2019-05-24,75.92963281694736,76.73197083380647,75.45766843037082,76.15617370605469,809300
2019-05-28,76.05234370453974,77.10954656113299,76.05234370453974,76.35440063476562,1900300
2019-05-29,76.01459047355979,76.06178979753116,73.80580038252958,73.95682525634766,2047000
2019-05-30,73.95682928852656,74.5043097893783,73.11673312759476,73.92851257324219,802800
2019-05-31,73.20168520327842,73.95682396236803,72.74859618654017,73.49430084228516,841900
2019-06-03,73.73972364551983,76.52431084560187,73.73972364551983,75.86356353759766,1357500
2019-06-04,76.73198232961745,78.2328258470134,76.45824208019931,77.60039520263672,1891500
2019-06-05,78.21394565514105,78.52544390628859,76.47711281369274,77.07179260253906,1145400
2019-06-06,76.97740819309027,77.83637978650547,76.96796688720917,77.16619110107422,1412900
2019-06-07,77.71368209405564,78.97854359161424,77.36442574543064,78.79920196533203,1232200
2019-06-10,78.9407598599995,80.68703383289733,78.89356774281075,80.01683807373047,1418000
2019-06-11,80.23394918419872,80.48880679525395,79.71478545589412,79.96965026855469,1253900
2019-06-12,79.92244754324349,80.62096002095852,79.54487459343092,80.59263610839844,1136000
2019-06-13,80.80030437094022,81.81974921002832,80.52656415294776,81.59320831298828,1022700
2019-06-14,81.83863542184106,82.1123756759729,80.082927034379,80.28115844726562,1003800
2019-06-17,80.66814464036491,80.80973538358403,79.65814123442163,80.55487060546875,1058800
2019-06-18,81.12123692541248,82.21619050150245,80.36609106482275,80.65870666503906,915500
2019-06-19,80.93244779231048,81.9235758455579,80.73422362198195,81.23450469970703,1377300
