datetime,open,high,low,close,volume
2018-05-08,30.04573183690141,30.174795578539623,29.804816353552525,30.07154655456543,333300
2018-05-09,30.105964848742445,30.200607875452572,29.9941098216138,30.192005157470703,267900
2018-05-10,30.441526887751166,30.493149760503904,30.17479667702817,30.32967185974121,217000
2018-05-11,30.338274577790862,30.475941042177187,30.200608113404538,30.32967185974121,215900
2018-05-14,30.338279015224924,30.381302458448257,29.933885563194334,30.312467575073242,544500
2018-05-15,30.10596532515223,30.10596532515223,29.555296181004238,29.692962646484375,399500
2018-05-16,29.77900117713279,29.985499199139895,29.495062294089426,29.727375030517578,289600
2018-05-17,29.710173895935334,29.882257813002067,29.512278540088293,29.73598861694336,301200
2018-05-18,29.856449570846408,29.87365829261833,29.202531272425645,29.3229923248291,552300
2018-05-21,29.486462800924645,29.890859454719035,29.159503734405195,29.796213150024414,364700
2018-05-22,29.804822685682684,30.157593267916774,29.641344756139855,30.045738220214844,253100
2018-05-23,30.131780573316203,30.828718989223017,30.062945690755,30.51896858215332,161400
2018-05-24,30.51896577480072,30.648026244389282,30.20060939558164,30.346881866455078,165400
2018-05-25,30.338278656544098,30.553382741206068,30.30386449749135,30.51896858215332,181700
2018-05-29,30.41571094570328,30.83731632218063,30.303859204419872,30.75127601623535,211600
2018-05-30,30.86312989081931,31.293338014736833,30.544776798144046,31.215900421142578,304100
2018-05-31,31.224502087145318,31.362168536399242,31.035209488586027,31.276124954223633,397000
2018-06-01,31.284738716178005,31.75796704777044,31.086843351411275,31.370779037475586,438500
2018-06-04,31.38798413281293,31.66331706783719,31.30194382145316,31.517047882080078,392500
2018-06-05,31.64611146533364,32.00748802953015,31.55146514418151,31.869821548461914,298700
2018-06-06,31.78376899569647,32.29141461709399,31.78376899569647,32.136539459228516,229600
2018-06-07,32.23979014721427,32.3946652973676,31.895622417489832,31.99026870727539,248600
2018-06-08,31.99888105265692,32.162362250473,31.921443454277643,32.03329849243164,182900
2018-06-11,32.024697102996015,32.205383745972334,31.981673660377783,32.102134704589844,116100
2018-06-12,32.06771572021984,32.52373530642339,32.041904281673276,32.33444595336914,178000
2018-06-13,32.42976858511037,32.58576453721451,31.901119309623635,32.0051155090332,246100
2018-06-14,32.22177586705641,32.438436542167885,32.08311316722425,32.34310531616211,177500
2018-06-15,32.34311299932838,32.733102968367774,32.34311299932838,32.44710922241211,375000
2018-06-18,32.40377271333286,32.663764883714514,32.3084414794643,32.55976867675781,162400
2018-06-19,32.52511183135022,32.741772588672795,32.02246059347188,32.065792083740234,246700
2018-06-20,32.11778112138493,32.79376140039429,32.03978314257772,32.67243194580078,185000
2018-06-21,32.62910046721378,32.99308883096306,32.594433964195844,32.96709060668945,136200
2018-06-22,32.96709060390988,33.3917436949149,32.95842232516628,33.261749267578125,442300
2018-06-25,33.26174966389365,33.68640275995844,33.08842045273305,33.61707305908203,209500
2018-06-26,33.617075438053085,33.66040691741473,33.25308373825932,33.287750244140625,213400
2018-06-27,33.35708171825512,33.38307994347768,33.14042102545424,33.149085998535156,163300
2018-06-28,33.10575799564887,33.35708521911006,33.01042675185462,33.192420959472656,293000
2018-06-29,33.09708770275216,33.47841265473744,32.880427000389595,33.183753967285156,258900
2018-07-02,33.09709111633555,33.42641634356713,32.59443995412131,33.12309265136719,235200
2018-07-03,33.0710868801137,33.5997394813329,33.02775540423894,33.365745544433594,226900
2018-07-05,33.46108128980731,33.68640697834675,33.25308554917231,33.67774200439453,254400
2018-07-06,33.78174063744545,34.015734622650115,33.63441292786124,33.747074127197266,211500
2018-07-09,33.59974513213335,33.712409633139366,33.16642368855048,33.357086181640625,414000
2018-07-10,33.38308610722629,33.513080563320706,32.99309612698221,33.01042938232422,280900
2018-07-11,32.94108801570222,33.28774642275949,32.64642936149741,32.99308776855469,201500
2018-07-12,33.036425933083514,33.37441613012132,32.88909822913586,33.357086181640625,218000
2018-07-13,33.38308853671637,33.52175128356333,33.053763273212105,33.07976150512695,192400
2018-07-16,33.027756553154695,33.027756553154695,32.68976640120259,32.854427337646484,209500
2018-07-17,32.88909969505727,33.12309368173915,32.40377846646,32.46444320678711,203100
2018-07-18,32.41244140837706,32.629102104138994,32.03978474718815,32.325775146484375,187300
2018-07-19,32.377769299394174,33.20974543367917,32.36043605001582,33.11441421508789,211500
2018-07-20,33.04508981918875,33.114419521833284,32.49043897411329,32.55976867675781,142400
2018-07-23,32.42110629567813,32.594435513024415,32.21311057366661,32.51643753051758,141100
2018-07-24,32.49910549989777,32.5511052588504,32.28244479656512,32.40377426147461,354500
2018-07-25,32.360452576716554,32.76777588018227,32.230454792977845,32.45578384399414,187100
2018-07-26,32.49910200731231,32.94975661853126,32.49910200731231,32.65509796142578,300200
2018-07-27,32.62911336006007,32.62911336006007,31.77113525423876,31.866466522216797,187400
2018-07-30,31.92712122033041,32.525103568472495,31.693127265149606,32.490440368652344,295700
2018-07-31,32.741768816678714,33.49575054560545,32.57710785023631,33.30508804321289,277800
2018-08-01,33.30507665227044,33.504404061152506,32.32576955125913,33.11441421508789,148500
2018-08-02,33.05375598227231,33.32241644139417,32.94109149219153,33.03642272949219,108900
2018-08-03,33.29641525522951,33.712406714315094,33.2010873229182,33.686405181884766,192200
2018-08-06,33.76440310178911,33.8770675928223,33.4784126934494,33.5824089050293,139300
2018-08-07,33.53908629542319,33.53908629542319,33.1404312906223,33.46975326538086,218700
2018-08-08,33.504419780402024,33.58241778620923,33.18376278140834,33.46975326538086,159400
2018-08-09,33.712412671966405,33.79907564610265,33.452417137596555,33.63441467285156,128300
2018-08-10,33.71240895388224,33.78173866434887,33.435083500055335,33.443748474121094,91000
2018-08-13,33.45240801581943,33.45240801581943,33.0797513778843,33.20108413696289,90500
2018-08-14,33.20975144131667,33.582408105416455,33.20975144131667,33.46107864379883,116500
2018-08-15,33.539077334161426,33.911734006117214,33.4090795905564,33.7730712890625,108500
2018-08-16,33.72107393902363,33.92906968245222,33.71240896495503,33.842403411865234,110500
2018-08-17,33.81640763945264,34.15439785433654,33.81640763945264,34.14573287963867,177400
2018-08-20,34.223727176353876,34.53571582145825,34.102394401836534,34.353721618652344,289800
2018-08-21,34.35372088741087,34.431718873521746,34.163058408922076,34.336387634277344,206200
2018-08-22,34.21506079476304,34.38839003342353,34.059064810566625,34.154396057128906,347500
2018-08-23,34.119725669571025,34.345054646009004,34.04172768633939,34.05039596557617,120900
2018-08-24,34.05039424338092,34.18038867153888,33.911731536424604,34.163055419921875,124300
2018-08-27,34.19772515398968,34.19772515398968,33.60840776725459,33.7904052734375,176800
2018-08-28,33.98105890261495,34.25838429747696,33.73840000860555,34.19771957397461,190600
2018-08-29,34.197733340408455,34.241064830927755,33.99840583923502,34.0590705871582,135700
2018-08-30,34.128396981462764,34.16306018355043,33.84240324887339,33.92906951904297,125500
2018-08-31,33.92907525489513,34.284398757708935,33.92907525489513,34.232398986816406,149800
2018-09-04,34.09373512445657,34.23239786966409,33.46975111803244,33.65174865722656,164200
2018-09-05,33.50442149345254,34.015741045225106,33.3397604976543,33.859745025634766,129900
2018-09-06,33.877069524793185,34.093730239762195,33.78173828125,33.78173828125,161400
2018-09-07,33.68640662268368,33.68640662268368,33.209753716820344,33.322418212890625,177600
2018-09-10,33.4004165542013,33.911735972866346,33.4004165542013,33.67774200439453,245800
2018-09-11,33.5564084032695,33.8857302686055,33.539075151518176,33.7210693359375,199100
2018-09-12,33.72106540278809,34.00905747069211,33.52907069085207,33.84324264526367,150400
2018-09-13,33.94797669529089,34.10506270880139,33.755981938982295,34.087608337402344,137300
2018-09-14,33.97415387187319,33.97415387187319,33.06654660616461,33.406898498535156,238500
2018-09-17,33.380718886556416,33.65998215078416,33.17126977384526,33.59016799926758,191800
2018-09-18,33.60761875995674,33.66871071951005,33.406898498535156,33.406898498535156,248800
2018-09-19,33.424351760039684,33.424351760039684,32.342207488344094,32.41202163696289,308600
2018-09-20,32.4033020053699,32.84837685480381,32.237487130241036,32.82219696044922,236800
2018-09-21,32.77855720109658,33.01418619804924,32.70873972240812,32.80473709106445,1232300
2018-09-24,32.70874169580836,32.813464591078635,31.98440362065777,32.15021514892578,164300
2018-09-25,32.15021058088449,32.6214685362636,32.08039310790373,32.490562438964844,106900
2018-09-26,32.47311877636524,32.560390646362734,32.045498265162564,32.071678161621094,127300
2018-09-27,32.158939361572266,32.42075158271908,32.09785073105953,32.158939361572266,103000
2018-09-28,32.16766617940721,32.55165230824621,32.16766617940721,32.54292678833008,234100
2018-10-01,32.57784091766294,32.61274633218467,32.202580246635875,32.254940032958984,345300
2018-10-02,32.26366565051815,32.412022802342655,32.062945388536406,32.09785079956055,154400
2018-10-03,32.14148741422489,32.28111904132783,31.53932331746551,31.801132202148438,139300
2018-10-04,31.61787040589103,31.923316918434402,31.37351585912114,31.722593307495117,202000
2018-10-05,31.72259431002892,32.0978549924741,31.652780149780185,31.958223342895508,292400
2018-10-08,32.02803982080526,32.74365241843221,32.02803982080526,32.68256378173828,154300
2018-10-09,32.65637969970703,32.91819194045173,32.38584526692288,32.65637969970703,212500
2018-10-10,32.542933494816175,32.87455658525821,32.17639833027344,32.2462158203125,281900
2018-10-11,32.228756253753886,32.228756253753886,31.31242348369677,31.329877853393555,255900
2018-10-12,31.60041240503725,31.60041240503725,30.86734551983387,30.94588851928711,264300
2018-10-15,30.88480409928823,31.696414094569374,30.88480409928823,31.338607788085938,138600
2018-10-16,31.42587575530856,32.281123330156795,31.07679830571353,32.193851470947266,139200
2018-10-17,32.11530109434213,32.246207188583575,31.75749487637314,31.94948959350586,104900
2018-10-18,31.966947400617407,32.34220802679764,31.757498293112842,31.92331314086914,65000
2018-10-19,31.853499245874087,32.24621428595449,31.853499245874087,32.10658264160156,85800
2018-10-22,32.150216106374835,32.455659280459734,31.678958070003063,31.687686920166016,69900
2018-10-23,31.48695932561188,32.08912001273285,31.347324388108895,31.836036682128906,75800
2018-10-24,31.897128173159015,32.2898431475261,31.687682406216865,31.96694564819336,163900
2018-10-25,31.96695133004427,32.97928159441218,31.722593453071994,32.89200973510742,524700
2018-10-26,32.7000225183297,32.97055699434787,31.870958058001204,32.220035552978516,209900
2018-10-29,32.58656806249308,33.092731553626116,32.5342049444802,33.03164291381836,306500
2018-10-30,33.03164300956882,33.69489585666309,32.62147690239649,33.33708953857422,294900
2018-10-31,33.991611210888294,34.462869254908526,33.005460858567666,33.47671890258789,412100
2018-11-01,33.55525925896893,33.71234526123212,33.18872414399458,33.59016799926758,284600
2018-11-02,33.590166739526566,33.590166739526566,32.84837101686332,33.11017990112305,221600
2018-11-05,33.118908330709786,34.0526954478204,33.118908330709786,33.57271194458008,187400
2018-11-06,33.57271973413299,33.81707430249662,33.38945047877895,33.45054244995117,267200
2018-11-07,33.60761362074722,33.96541982840647,33.40689339001938,33.90433120727539,149100
2018-11-08,33.88687879734533,34.10505338657651,33.633795474857955,34.07014465332031,126800
2018-11-09,34.009060821887786,34.375592585431946,33.93051782554539,34.36686706542969,191900
2018-11-12,34.36686419201767,34.76830466016748,34.201049364113885,34.235958099365234,177100
2018-11-13,34.44541088559837,34.59376803274862,34.15741878242822,34.35813903808594,222200
2018-11-14,34.497775885689805,34.550139002121554,34.017792303515954,34.288330078125,184500
2018-11-15,34.209779853295366,34.209779853295366,33.511621760183296,33.82579040527344,227100
2018-11-16,33.7210755213797,34.227242339611415,33.642532509208614,34.21851348876953,234000
2018-11-19,34.297044946245045,34.84684584621439,34.27086506070176,34.82939147949219,321300
2018-11-20,34.68103929974491,35.3181087950593,34.46286467823667,34.51522445678711,284300
2018-11-21,34.68103929974491,35.1435684320366,34.4105015706057,34.51522445678711,168800
2018-11-23,34.37559546882418,34.68104195981205,34.227238312778105,34.40177536010742,47100
2018-11-26,34.66359168775424,34.72468032735855,34.31451089366006,34.58504867553711,112800
2018-11-27,34.53267749719218,35.038844197572836,34.35813714088574,35.01266098022461,202800
2018-11-28,34.92540346065143,35.73701354324182,34.838131590486014,35.68465042114258,253500
2018-11-29,35.85045646693423,35.85045646693423,35.248292363109556,35.571189880371094,222500
2018-11-30,35.59737817162819,36.46134795723055,35.59737817162819,36.32171630859375,444000
2018-12-03,36.47007948678191,36.59225677217849,35.97264149390652,36.57480239868164,208900
2018-12-04,36.513704850767084,36.7667882111256,36.120989865569484,36.1908073425293,482400
2018-12-06,36.15590076074008,37.36895119809042,35.82427438356061,37.360225677490234,302900
2018-12-07,37.36895304855952,37.395132940737206,36.775517745938735,36.827880859375,149800
2018-12-10,36.86278151143929,36.86278151143929,35.97262875286877,36.37406921386719,218800
2018-12-11,36.67079847568833,36.85406439722291,36.43516943553762,36.583526611328125,217500
2018-12-12,36.82952243501608,36.82952243501608,35.97731483036821,36.14424133300781,355800
2018-12-13,36.25846599746365,36.891035405979025,36.179394821399235,36.829532623291016,167000
2018-12-14,36.671390265928906,36.838316799466405,36.46053269856867,36.6450309753418,151200
2018-12-17,36.820741569138896,36.820741569138896,35.43260749965998,35.6873893737793,352000
2018-12-18,36.02124498729269,36.372673108243305,35.8016032495653,36.109100341796875,297000
2018-12-19,36.16181792353853,36.16181792353853,35.28325091533646,35.56439208984375,249800
2018-12-20,35.590744514157,36.047599715498094,35.13389266428273,35.458961486816406,345900
2018-12-21,35.50288536145829,36.08273933348825,35.13388890265125,35.327171325683594,592200
2018-12-24,35.18660734375606,35.18660734375606,33.78090149776415,33.87754440307617,160700
2018-12-26,34.018110401595386,35.09874725341797,33.51732755200606,35.09874725341797,238600
2018-12-27,34.773683270873626,35.11632386268957,33.99175583008969,35.10753631591797,263600
2018-12-28,35.36231634569707,35.95095453703326,34.782462348372874,35.20417404174805,219000
2018-12-31,35.55559923924929,35.55559923924929,34.71217256957225,35.29202651977539,217300
2019-01-02,34.870323860042156,34.870323860042156,34.21139859423395,34.52768325805664,235000
2019-01-03,34.58917655815627,35.10753114288739,34.29925123528855,34.53646469116211,166400
2019-01-04,34.71216983018831,35.20416840271728,34.45738802705192,34.81760025024414,240000
2019-01-07,34.98453211349722,35.68738493153367,34.92303270138569,35.3623161315918,191300
2019-01-08,35.494104086314294,36.22331287025836,35.494104086314294,36.091529846191406,324700
2019-01-09,36.17059511254679,36.32873741150757,35.60831287244914,35.81038284301758,173500
2019-01-10,35.625883359928295,36.196953125166985,35.625883359928295,35.959739685058594,153400
2019-01-11,35.99488546159381,36.14424021964969,35.7488844608744,35.95095443725586,199100
2019-01-14,35.83674119107431,36.047595349870015,35.564384271874566,35.59074020385742,384200
2019-01-15,35.61709957332459,35.907024880235475,35.5292408807255,35.643455505371094,204900
2019-01-16,35.57317923580073,36.15303332061985,35.49410807189507,35.93339157104492,241100
2019-01-17,35.78403150837107,36.38145730310694,35.78403150837107,36.109100341796875,286200
2019-01-18,36.08273996017447,36.18816704288376,35.69617175592939,35.784027099609375,129300
2019-01-22,35.72252569691755,36.021238540826964,35.32716996946886,35.555599212646484,149400
2019-01-23,35.58195237947251,35.71373872887181,35.40623836409548,35.6961669921875,161700
2019-01-24,35.74888351690837,36.07395566079915,35.43260226970631,35.86309814453125,148300
2019-01-25,35.97731442495746,36.40781031955945,35.97731442495746,36.328739166259766,95100
2019-01-28,36.196948455644005,36.811945811610634,36.04759037493244,36.6713752746582,325200
2019-01-29,36.75045437705144,37.12823505393133,36.52202511032404,37.10187911987305,269000
2019-01-30,37.01402449297823,37.52359155300804,36.88223811718656,37.347877502441406,181400
2019-01-31,37.37422991699587,37.75201388324285,36.855875406433704,37.72565460205078,177100
2019-02-01,37.778372796945085,37.89258742055575,36.78559136410315,37.426944732666016,120700
2019-02-04,37.37423613475841,37.83987551186865,37.04037977966804,37.822303771972656,106300
2019-02-05,37.989237416404606,38.03316509479501,37.506022899709066,37.95409393310547,117700
2019-02-06,38.00680736995922,38.173737246763096,37.576311411971396,37.83109664916992,101300
2019-02-07,37.725657485654885,38.6393677692772,37.532375067114074,38.56908416748047,140100
2019-02-08,38.48123297101667,38.76237413589517,38.48123297101667,38.648162841796875,133800
2019-02-11,38.5690862307972,38.876583289107465,38.27915756027617,38.85022735595703,118000
2019-02-12,38.81508356121456,38.850227039439865,38.15615842608955,38.28794479370117,158200
2019-02-13,37.936516114423114,38.692084126985286,37.5235886304725,38.630584716796875,336900
2019-02-14,38.56030554241082,38.788734841890175,37.918952027124796,38.419734954833984,211400
2019-02-15,38.56029614589666,38.7096542440012,38.16494041734503,38.70086669921875,216500
2019-02-19,38.683301570614326,39.061085625616215,38.35823273891512,38.560302734375,125600
2019-02-20,38.56908419808889,38.56908419808889,38.04194210259626,38.305511474609375,144500
2019-02-21,38.085868910844574,38.36701001482549,37.778371875698674,38.27037048339844,105700
2019-02-22,38.46365737915039,38.62179968749823,38.12101682821897,38.46365737915039,96800
2019-02-25,38.63937206385041,38.64815960971819,38.12101745605469,38.12101745605469,147400
2019-02-26,38.14737287103158,38.52515690299706,38.07708926238067,38.384586334228516,147400
2019-02-27,38.16494016847852,38.27037059638237,37.725656773278175,38.059513092041016,114800
2019-02-28,37.97166126231726,38.61301467639737,37.85744663060072,38.16494369506836,227300
2019-03-01,38.31428875045646,38.551502127129915,37.83986199710956,38.49878692626953,166100
2019-03-04,38.788724243593705,38.797508436650254,38.25279797755538,38.639366149902344,197200
2019-03-05,38.66572169797109,38.96443453093202,38.43729581463212,38.8238639831543,120300
2019-03-06,38.79750878770614,39.52672082224929,38.674509975004,39.33343505859375,338400
2019-03-07,39.46521931128348,39.922074452515396,39.25436515469421,39.31586456298828,287100
2019-03-08,39.24558557131912,39.97479777683145,39.192873697211674,39.7990837097168,223900
2019-03-11,39.98357780969834,40.22957881863674,39.50915423478392,40.036293029785156,219400
2019-03-12,40.1768685136985,40.41408200590924,39.98358270120076,40.229583740234375,130100
2019-03-13,40.25609041769389,40.91022788615954,40.18537103078627,40.83951187133789,263800
2019-03-14,41.095874830637875,41.21078880486701,40.59200750358701,40.768802642822266,206600
2019-03-15,40.86603291371307,41.06934610766155,40.28261141783468,40.38868713378906,443600
2019-03-18,40.45941289530787,40.689244211405544,40.11466423511799,40.37101364135742,167500
2019-03-19,40.37101458058843,40.43289574583678,39.86715062365211,39.884830474853516,177300
2019-03-20,39.84947290513772,40.238419503211254,39.69035762136066,39.752235412597656,459700
2019-03-21,39.73454837252309,40.680398292677744,39.73454837252309,40.42404556274414,213100
2019-03-22,40.35333382214862,40.715762303126255,39.8759880065918,39.8759880065918,269900
2019-03-25,39.85831319948098,40.26493966917136,39.699197907500064,40.06162643432617,191400
2019-03-26,40.07046503230187,40.53896926118167,39.96438593090194,40.512451171875,160000
2019-03-27,40.441732628443155,40.77764304582543,40.12350206166907,40.41521453857422,172000
2019-03-28,40.37985433533753,40.94559605941936,40.37985433533753,40.91023635864258,189100
2019-03-29,40.89255400240881,41.051669274067265,40.220736589251445,40.53896713256836,765800
2019-04-01,40.71576519000462,40.857200622558594,40.30029713158939,40.857200622558594,281600
2019-04-02,40.98979781081031,41.05167560688009,40.317980294015406,41.016319274902344,251300
2019-04-03,41.051674335443664,41.31686873562863,40.56549022191601,40.99863815307617,239700
2019-04-04,41.07818984584038,41.1665857183675,40.73344122206365,41.025150299072266,214600
2019-04-05,41.087038601587054,41.39643097880203,40.874887104381536,41.34339141845703,238000
2019-04-08,41.37874227843745,41.42294021656499,40.61852560313223,40.662723541259766,218800
2019-04-09,40.36217712608332,40.81300153818403,40.22957992553711,40.22957992553711,225300
2019-04-10,40.37101990397221,40.85720744590337,40.238426060607836,40.73345184326172,255800
2019-04-11,40.609680612201366,40.81299380833497,40.37100771967419,40.556644439697266,187700
2019-04-12,40.512453719345054,40.538971810319204,40.14118358527267,40.441734313964844,240800
2019-04-15,40.415209020031874,40.503604888916016,40.14117643115303,40.503604888916016,206600
2019-04-16,40.547802837668186,40.547802837668186,39.08040915790427,39.17764663696289,195900
2019-04-17,39.23068704792108,39.23068704792108,38.64726553277149,38.96549606323242,360200
2019-04-18,38.9389812419908,39.68151814894654,38.9389812419908,39.56660079956055,199200
2019-04-22,39.38097107106462,39.48704681845052,38.12573183941767,38.62075424194336,222600
2019-04-23,38.806382412985435,39.8759880065918,38.4439539320078,39.8759880065918,269900
2019-04-24,40.079302834800785,40.618526458740234,40.00858343463783,40.618526458740234,384300
2019-04-25,40.53013521367927,40.77764979104984,40.238426060607836,40.73345184326172,240800
2019-04-26,41.060512957422596,41.19310677577343,40.71576430878913,41.12239074707031,198700
2019-04-29,40.989793583883774,41.23730811472583,40.733444186067075,40.848358154296875,295700
2019-04-30,40.83952245886657,41.17543288958964,40.477093937221376,40.83068084716797,222400
2019-05-01,40.92791665279223,41.422942352774484,40.627365937104194,40.857200622558594,408100
2019-05-02,40.874881749615504,41.1842707142121,40.468251917748375,40.768802642822266,163200
2019-05-03,40.874880473138674,41.025154144939336,40.47709226530353,40.857200622558594,148100
2019-05-06,40.768787401246875,41.00746024417265,40.547794402843635,40.82182693481445,198500
2019-05-07,40.75996111507056,40.75996111507056,39.442840974715104,39.831790924072266,142600
2019-05-08,39.884827079990394,40.34449305584137,39.65499577810817,40.05278396606445,257300
2019-05-09,39.96438471758165,40.282615267946674,39.52239859142723,40.05278396606445,182700
2019-05-10,40.03510699906369,40.485931396484375,39.663836872875976,40.485931396484375,113900
2019-05-13,40.17654078924089,40.43289355967037,40.008583897952164,40.18537902832031,156800
2019-05-14,40.1588592160002,40.618525186400994,40.09698142883918,40.60084533691406,214500
2019-05-15,40.43288803326506,40.82183456924409,40.22957146927487,40.65388107299805,150500
2019-05-16,40.7157588516026,41.08702553972754,40.7157588516026,41.04282760620117,240600
2019-05-17,40.95443853142163,41.1400719062713,40.618528111155506,40.8129997253418,164300
2019-05-20,40.627368606563664,40.901401250430496,39.97323095255332,40.176544189453125,147500
2019-05-21,40.22957398455121,40.70691978952026,40.22957398455121,40.63620376586914,166200
2019-05-22,40.671563911676685,40.68924376227162,40.362174956482065,40.530128479003906,132000
2019-05-23,40.37984975366842,40.41520945043314,40.12349701025362,40.39752960205078,156900
2019-05-24,40.512448195414876,40.87487666835367,40.30913161871272,40.63620376586914,275300
2019-05-28,40.88371832871323,40.88371832871323,40.176541172579846,40.52128982543945,562300
2019-05-29,40.45057230377925,40.45057230377925,39.32793041303992,39.49588394165039,226700
2019-05-30,40.220736195220624,40.28261398113866,39.64615290074004,39.92902374267578,255600
2019-05-31,39.752230309515674,40.344490055922044,39.45167963119543,40.123497009277344,207600
2019-06-03,40.300298465418976,40.37985610961914,39.73455671647858,40.37985610961914,216000
2019-06-04,40.41521160874823,40.51244909400089,39.58427555083381,39.8759880065918,364500
2019-06-05,39.99974142453741,41.007469177246094,39.955543489645784,41.007469177246094,184300
2019-06-06,41.11354489540325,41.2284622237905,40.65388232602682,41.007469177246094,281900
2019-06-07,41.308025806681684,41.46714109288432,40.998636845780325,41.20195007324219,250300
2019-06-10,41.19310591699516,41.19310591699516,40.83951903667774,41.113548278808594,226100
2019-06-11,40.30912779822952,40.70691593133486,39.11576677099955,40.088134765625,1113800
2019-06-12,40.070353014266644,40.310508704384915,39.68788321811931,40.123722076416016,4650900
2019-06-13,40.15930026410284,41.1199196031448,40.15930026410284,41.07544708251953,1172300
2019-06-14,41.02208431121904,42.053862555876435,40.50619688540852,42.02717971801758,2809900
2019-06-17,42.16060226868236,42.51638589456062,41.73365648877008,42.125022888183594,921800
2019-06-18,42.42743476175818,42.52527634760299,41.4490222963461,41.769229888916016,648800
2019-06-19,41.902646013518485,42.507481753440004,41.555755625953175,42.41853332519531,476600
2019-06-20,42.66758922648656,42.79211364377801,42.38296101752441,42.72095489501953,487200
2019-06-21,42.42743298580652,42.52527456755582,41.62691403789031,42.24064636230469,819100
2019-06-24,42.42743430178273,42.525275886566796,41.93822977089838,42.036067962646484,651200
2019-06-25,42.04495795522234,42.32958612497642,41.28001847661994,41.35117721557617,649300
2019-06-26,41.45791617995436,41.45791617995436,40.239351491240505,40.630714416503906,639500
