datetime,open,high,low,close,volume
2018-05-11,5.073110537526572,5.106596384043623,5.014510106530344,5.0396246910095215,13597700
2018-05-14,5.081481717675573,5.081481717675573,4.972652527206795,4.981023788452148,18360000
2018-05-15,4.888937209405012,4.897308469435611,4.821965532429494,4.872194290161133,17556300
2018-05-16,4.8721949823219,4.922423747189209,4.813594557052002,4.855452060699463,23807500
2018-05-17,4.8303374777563,4.8303374777563,4.72150828763978,4.738251209259033,27218000
2018-05-18,4.646164844335746,4.654536104661037,4.503849826161532,4.6126790046691895,77447500
2018-05-21,4.662908025928748,4.662908025928748,4.52896426056068,4.570821762084961,28954000
2018-05-22,4.595936726464123,4.662908820146653,4.562450879214252,4.62105131149292,28847900
2018-05-23,4.604307345161202,4.637793184827759,4.579192765819936,4.6126790046691895,23445900
2018-05-24,4.595936206565559,4.654536632215268,4.5457074413726986,4.646165370941162,19389200
2018-05-25,4.621051318135611,4.6294229795515065,4.5289650384746984,4.562450885772705,17542800
2018-05-29,4.420135322299917,4.461992423194267,4.319677401951526,4.353163242340088,28892600
2018-05-30,4.361535287967153,4.4536215567754756,4.336420705862069,4.403392791748047,29155700
2018-05-31,4.411764052994582,4.436878635099666,4.369906549213688,4.403392791748047,11267600
2018-06-01,4.4536216495503025,4.478735832995808,4.3866495622692065,4.411764144897461,23776300
2018-06-04,4.503850414659679,4.5205933366806805,4.445249987994798,4.470364570617676,19277400
2018-06-05,4.436879344449455,4.453622268802054,4.319678474798461,4.328050136566162,31645900
2018-06-06,4.294563943591807,4.328049789612646,4.227592251550127,4.244335174560547,23697600
2018-06-07,4.16899174131854,4.227592170320437,4.018305437120074,4.060162544250488,98048800
2018-06-08,4.185734531552941,4.286192064506352,4.1438770265643114,4.261077880859375,33903000
2018-06-11,4.277820632702628,4.344792318671847,4.219220207888193,4.252706050872803,24479000
2018-06-12,4.2443353921304015,4.302935426079395,4.219220806735981,4.227592468261719,23436500
2018-06-13,4.252706440952534,4.286192287008634,4.152248902784231,4.185734748840332,31093300
2018-06-14,4.227591945587119,4.328049476379237,4.177362781008316,4.194106101989746,50484300
2018-06-15,4.185734487687787,4.2024774096712285,4.110391139170928,4.168991565704346,43547900
2018-06-18,4.1301387720336145,4.223045894479659,4.087908554733443,4.214599609375,36763200
2018-06-19,4.138585924588142,4.29061546366811,4.130139637713137,4.223046779632568,38096700
2018-06-20,4.265276619879307,4.265276619879307,4.130138874053955,4.130138874053955,25977700
2018-06-21,4.1301391790779,4.163923517344057,4.062570502545587,4.071016788482666,23483700
2018-06-22,4.1301397343531345,4.163924077161416,4.045678877332432,4.062571048736572,21078300
2018-06-25,4.121693562097419,4.121693562097419,4.06257076494243,4.08790922164917,24596400
2018-06-26,4.087908707047111,4.096354589725419,3.986555295720025,4.0118937492370605,31433800
2018-06-27,3.9696639333959833,4.028786735109276,3.8936493628973357,3.910541534423828,55988500
2018-06-28,3.9443254720402945,4.00344786493527,3.927433302250145,3.9612176418304443,31576700
2018-06-29,3.9781102205297985,4.028786735109276,3.910541534423828,3.910541534423828,22946200
2018-07-02,3.8852028628803303,3.9612178319550027,3.868310692279416,3.927433490753174,26073700
2018-07-03,3.961217641830444,4.0118941512008925,3.935879185774672,3.9612176418304443,27320700
2018-07-05,3.927432950308926,3.9865553379058842,3.8936486137560755,3.986555337905884,38317700
2018-07-06,3.9105413201522596,3.978110002555917,3.8852028628803303,3.927433490753174,29409200
2018-07-09,3.961217856205426,3.995002197614081,3.918987228074048,3.9443256855010986,26182400
2018-07-10,3.9781098656938516,4.05412483215332,3.9527714092936614,4.05412483215332,37593600
2018-07-11,4.020339842034635,4.037232009322972,3.8852021009869,3.893648386001587,28638900
2018-07-12,3.9612174292760547,4.01189393592726,3.935878974579915,3.97810959815979,33391300
2018-07-13,3.9865560760473726,4.062571048736572,3.9527717332390915,4.062571048736572,24141700
2018-07-16,4.054124976903559,4.163923884581753,4.045678690221559,4.155478000640869,34188500
2018-07-17,4.155478095597028,4.231493066507574,4.121693753579257,4.223046779632568,35458600
2018-07-18,4.189262024698015,4.206154194041915,4.0879090086346155,4.104801177978516,38216000
2018-07-19,4.020340331259017,4.121693347322416,4.011894045216524,4.104801177978516,33230600
2018-07-20,4.265277163355566,4.282169333393482,4.155477856738556,4.163923740386963,37297300
2018-07-23,4.163923620430739,4.189262076128204,4.113247111776901,4.138585567474365,22886800
2018-07-24,4.214599609375,4.27372239688449,4.163923106970169,4.214599609375,29389000
2018-07-25,4.290615012383731,4.324399350848085,4.223046335455025,4.299061298370361,29581400
2018-07-26,4.467983982869954,4.493322443715517,4.383523117953363,4.4848761558532715,56179200
2018-07-27,4.535552073073033,4.5946748720414305,4.451091219361836,4.459537506103516,39341000
2018-07-30,4.451091026363559,4.467983196373358,4.417306686343961,4.43419885635376,31614500
2018-07-31,4.417306874095011,4.42575275808834,4.307507562993912,4.341291904449463,25830900
2018-08-01,4.34973797720097,4.425752540365906,4.341291690882033,4.358183860778809,18750800
2018-08-02,4.299061298370361,4.358183689312439,4.290615012383731,4.299061298370361,24527700
2018-08-03,4.3412909380649145,4.44264434261111,4.324398771097387,4.383521556854248,26870100
2018-08-06,4.36663002672847,4.375075910073491,4.324399401780102,4.332845687866211,33800300
2018-08-07,4.366630411222875,4.383522582141409,4.26527738571167,4.26527738571167,40517500
2018-08-08,4.265277289975715,4.3581840265717595,4.256831003335466,4.307507514953613,41509700
2018-08-09,4.273723269800375,4.299061727548738,4.231493043874601,4.26527738571167,42780100
2018-08-10,4.163923620430739,4.189262076128204,4.121693397923086,4.138585567474365,53907500
2018-08-13,4.05412431993956,4.163923209825031,4.045678034626266,4.130138874053955,31245000
2018-08-14,4.172369727121535,4.2483846882034015,4.155477558296795,4.231492519378662,34655100
2018-08-15,4.172370006553976,4.2483849727267256,4.130139380293315,4.2061543464660645,43860000
2018-08-16,4.223046363385814,4.231492649428307,4.096354891936023,4.104801177978516,30397700
2018-08-17,4.054124579277388,4.163923476186571,3.986555500671867,4.147031307220459,51732700
2018-08-20,4.130139230623823,4.147031399967722,4.062570553248223,4.104801177978516,39119000
2018-08-21,4.096354633073178,4.096354633073178,3.9781094551382017,3.986555337905884,28189900
2018-08-22,3.9527715694827035,3.9781100269097536,3.893649173388116,3.9443256855010986,37170200
2018-08-23,3.9612177579357364,4.0034479822783515,3.868310619996212,3.8767569065093994,45450300
2018-08-24,3.9443257557910862,3.9696638109285565,3.8936492427750213,3.9358794689178467,32974800
2018-08-27,3.961217641830444,4.020340437466515,3.9527713555648214,3.9612176418304443,24193500
2018-08-28,3.9358786028519117,3.952770770140249,3.8852021009869,3.893648386001587,25296600
2018-08-29,3.9189866386666172,3.995001596774159,3.910540755955256,3.969663143157959,21528500
2018-08-30,3.9020943096049168,3.9189864770721705,3.792295019697249,3.86830997467041,25749100
2018-08-31,3.868310692279416,3.9358793746830734,3.817634180476673,3.927433490753174,38052100
2018-09-04,3.7585113988460597,3.7585113988460597,3.648712490818629,3.657158374786377,41228600
2018-09-05,3.665604193220245,3.7500650358135785,3.6487120247015787,3.716280698776245,31727500
2018-09-06,3.750065326690674,3.7754033800635094,3.657158191261052,3.750065326690674,39795700
2018-09-07,3.8429722966402555,3.851418179820485,3.758511048391483,3.800741672515869,15853300
2018-09-10,3.7754031660852454,3.800741620763072,3.741618828342193,3.7669572830200195,23437400
2018-09-11,3.6740507604161325,3.7078351037459387,3.6149283609595417,3.6993892192840576,23809700
2018-09-12,3.724726659470667,3.800741620763072,3.7162807764054406,3.7669572830200195,31007600
2018-09-13,3.7162813909489607,3.7585116187406484,3.6824970476191545,3.6993892192840576,28723800
2018-09-14,3.7416190352810066,3.7416190352810066,3.6402660164462883,3.6909425258636475,26522900
2018-09-17,3.690942155573798,3.775402996129286,3.6740499874627006,3.7585108280181885,24333100
2018-09-18,3.775403292913642,3.893648881727664,3.7585111234746513,3.8514182567596436,35124700
2018-09-19,3.826079898741522,3.893648571107111,3.7922951598176717,3.8598642349243164,37776300
2018-09-20,3.9020948410034184,3.910541127257805,3.8598646179547718,3.902094841003418,22732200
2018-09-21,3.902094679621448,4.0118939799408455,3.8936487964574598,3.9527711868286133,31324800
2018-09-24,3.9105409730464094,3.918986856226639,3.7838495034143307,3.800741672515869,33766100
2018-09-25,3.724726667654134,3.834525966930828,3.724726667654134,3.826080083847046,25465600
2018-09-26,3.8598641729146372,3.9781093476547804,3.8345257198140823,3.9189865589141846,23085000
2018-09-27,3.9443258774768135,4.037233022243091,3.9020952472900134,3.910541534423828,30249100
2018-09-28,3.8429720668329193,3.9020944537822824,3.826079898741522,3.8598642349243164,17859800
2018-10-01,3.8767562187132496,3.9105405532899242,3.8598640514249123,3.893648386001587,15052500
2018-10-02,3.9612178319550027,3.9612178319550027,3.8852028628803303,3.927433490753174,28736600
2018-10-03,4.0456787818232165,4.062570952828572,3.9020951269071364,3.9358794689178467,35781900
2018-10-04,3.9189864770721705,3.927432762176317,3.7838491373341427,3.86830997467041,24470200
2018-10-05,3.9020945764593806,3.910540862141148,3.817633733347048,3.885202407836914,25035600
2018-10-08,4.079463437011538,4.087909724533193,4.00344846028126,4.045679092407227,44485300
2018-10-09,4.0456781012655005,4.0710165548817,3.9612172604465976,3.969663143157959,42788700
2018-10-10,3.927434098340234,3.927434098340234,3.842973232269287,3.842973232269287,27428400
2018-10-11,3.8429722443124246,3.8936487509270035,3.7585109972137194,3.7669572830200195,26896200
2018-10-12,3.8091882253683296,3.9020949605667465,3.8091882253683296,3.8767569065093994,17532600
2018-10-15,3.8260801275387166,3.9020946871251003,3.800741672515869,3.800741672515869,25602100
2018-10-16,3.8852028628803303,3.969663715884902,3.876756978950431,3.927433490753174,33885500
2018-10-17,3.8767562187132496,3.9696629374285863,3.8598640514249123,3.893648386001587,26365600
2018-10-18,3.893648575648025,3.9020944583330457,3.7585108280181885,3.7585108280181885,24868900
2018-10-19,3.8176340110728217,3.8514183507755027,3.7416190453712406,3.8091881275177,22829600
2018-10-22,3.8598646370717216,3.876756806923062,3.7585112152225815,3.8091881275177,32892600
2018-10-23,3.7585109972137194,3.809187906569372,3.7162807764054406,3.7669572830200195,38786700
2018-10-24,3.7669572799741307,3.7754031630325278,3.538912799022382,3.555804967880249,47466200
2018-10-25,3.353098838988058,3.4291136010876406,3.2601917061624692,3.4122214317321777,76548200
2018-10-26,3.4291136326483156,3.5473588192248533,3.3530988698491124,3.488236427307129,44344300
2018-10-29,3.589589516109805,3.6149279722531333,3.4460058710268373,3.479790210723877,38976500
2018-10-30,3.52202096257749,3.6402661557427,3.5135746759808475,3.6233739852905273,52930000
2018-10-31,3.6402662041097633,3.6909427161396047,3.5726975214033083,3.657158374786377,37436500
2018-11-01,3.6993888370224126,3.7247268905309903,3.631820157344741,3.7078347206115723,30587300
2018-11-02,3.7162807764054406,3.7838494518915455,3.7078344905991405,3.7669572830200195,20992000
2018-11-05,3.7162813909489607,3.741619447075745,3.648712704289348,3.6993892192840576,28190700
2018-11-06,3.640265857285511,3.7585110407560647,3.6318199741224393,3.7416188716888428,42427200
2018-11-07,3.7162809819428753,3.7416190352810066,3.6487123027197295,3.6909425258636475,27120100
2018-11-08,3.623374153031035,3.6487126112528694,3.488236783157602,3.5135748386383057,29218700
2018-11-09,3.5642509713642423,3.614927882391143,3.5051285797346705,3.5811431407928467,37146000
2018-11-12,3.564250584737602,3.5895890375025026,3.5051281995212404,3.538912534713745,13287300
2018-11-13,3.505128330596505,3.505128330596505,3.420667489456806,3.471343994140625,20714800
2018-11-14,3.5135744129220603,3.564250920484465,3.4882363605113986,3.547358751296997,26568700
2018-11-15,3.5642511146224245,3.6064817412618577,3.5389130608316473,3.572697401046753,17454000
2018-11-16,3.598035768876275,3.707834670497943,3.589589482660173,3.6740503311157227,21939300
2018-11-19,3.6402664184570317,3.6656048773344976,3.555805560100713,3.6402664184570312,18521000
2018-11-20,3.581143305585433,3.6149280487383937,3.513574624761724,3.5304667949676514,19297300
2018-11-21,3.5642513060260277,3.623374105947963,3.5389132508745735,3.598036050796509,17546000
2018-11-23,3.598036025626407,3.598036025626407,3.5220210552215576,3.5220210552215576,12053300
2018-11-26,3.4966823044022974,3.522020759993665,3.4122214569995535,3.4291136264801025,21904600
2018-11-27,3.4375596476568995,3.598035446724726,3.412221194018376,3.5642507076263428,27254300
2018-11-28,3.5811436162370383,3.6402664184570317,3.4966827578807194,3.6402664184570312,27241100
2018-11-29,3.6064819820686154,3.6656047827632627,3.5811435238448723,3.6318204402923584,36131600
2018-11-30,3.598035906743969,3.648712417759096,3.564251163326109,3.6064817905426025,21731300
2018-12-03,3.674049970463429,3.6909421384963688,3.6149275837186656,3.648711919784546,22078500
2018-12-04,3.6656045880974713,3.724726982911231,3.598035906743969,3.6064817905426025,23508600
2018-12-06,3.488236713428541,3.547359110195759,3.437560200739015,3.5220210552215576,30050700
2018-12-07,3.48823668794998,3.5389132002693575,3.4291138888734807,3.4460060596466064,19312300
2018-12-10,3.4122216458181254,3.4206679323963276,3.3446529641569525,3.395329475402832,16852600
2018-12-11,3.437560102811621,3.471344443642207,3.386883591565741,3.395329475402832,23377100
2018-12-12,3.488236617089813,3.513574671364224,3.437560105799881,3.4544522762298584,24248000
2018-12-13,3.496682098024165,3.538912720603582,3.4628977610570573,3.5051283836364746,20699500
2018-12-14,3.4713442258468405,3.5389129032686917,3.4122214317321777,3.4122214317321777,16123600
2018-12-17,3.4544522271136096,3.4713443973034104,3.403775716544208,3.420667886734009,16120600
2018-12-18,3.4375600070726553,3.4375600070726553,3.378437210895193,3.386883497238159,15147100
2018-12-19,3.4412183540990737,3.501590548205608,3.3290983594174177,3.3549723625183105,18563300
2018-12-20,3.4325933743519315,3.4498425707555778,3.3377225885052337,3.380845785140991,20206100
2018-12-21,3.320473955362469,3.354972559648494,3.28597555670312,3.311849355697632,21912100
2018-12-24,3.329098166128952,3.3549721677275923,3.2945997714996342,3.294599771499634,7510100
2018-12-26,3.251476923032998,3.3635969161987305,3.251476923032998,3.3635969161987305,18761000
2018-12-27,3.3290982696252205,3.37222146987915,3.2945998739234033,3.3722214698791504,15575600
2018-12-28,3.3549723171572636,3.449842906613401,3.3549723171572636,3.3635969161987305,11550200
2018-12-31,3.3377225885052337,3.3894703833428146,3.3032241956979407,3.380845785140991,10870200
2019-01-02,3.449842745910043,3.65683311326306,3.4239689499909156,3.6223347187042236,20573600
2019-01-03,3.6740827806535368,3.6999563713605,3.596461186026028,3.6568331718444824,21264400
2019-01-04,3.699956804167714,3.8293260065955876,3.682707604594221,3.8120768070220947,25632200
2019-01-07,3.8034515704390692,3.820700768057146,3.717205582348685,3.751703977584839,29566800
2019-01-08,3.8120764670080196,3.8379500584338127,3.699956474154061,3.734454870223999,28894000
2019-01-09,3.760328602739632,3.837949782693583,3.7430794059439436,3.7862021923065186,26220500
2019-01-10,3.760328388924109,3.915571151258064,3.760328388924109,3.881072759628296,40476400
2019-01-11,3.9155720223419843,4.010442826056063,3.906947628142537,3.9931936264038086,45870600
2019-01-14,4.019066560251872,4.053564953891119,3.9845681666126254,4.02769136428833,34416900
2019-01-15,4.053565634842556,4.096688839762453,4.044941240610593,4.079439640045166,41402300
2019-01-16,4.062190146957883,4.105313348763437,4.01906694515233,4.044940948486328,25838800
2019-01-17,4.010442062030346,4.105312847670676,3.99319286566422,4.0880632400512695,24061900
2019-01-18,4.096688270568848,4.105313074855841,4.0363158743198015,4.096688270568848,17804600
2019-01-22,4.0708138739537,4.096687873050719,3.9155711131313735,3.9414451122283936,27176300
2019-01-23,3.9241960164381195,3.93282040885441,3.846574428425135,3.9155712127685547,27489300
2019-01-24,3.872448522647202,3.9328209224586264,3.8465749307661117,3.8638241291046143,29604600
2019-01-25,3.9414457714073348,3.9586949699390663,3.8724485660270758,3.906947374343872,18543400
2019-01-28,3.9759444417414476,4.088064034277129,3.9586952420241612,4.079439640045166,29453900
2019-01-29,4.1139374678895315,4.131186665210215,4.044940678606795,4.096688270568848,37650100
2019-01-30,4.122561756009802,4.17430934149278,4.036315368951585,4.157060146331787,22517500
2019-01-31,4.191559270568222,4.208808468749436,4.105313279662153,4.148436069488525,18418700
2019-02-01,4.13981207399823,4.26055647287428,4.13118726845183,4.251931667327881,23082800
2019-02-04,4.200183419330993,4.312303406603475,4.182934222154711,4.286429405212402,27220200
2019-02-05,4.364051272735076,4.3985496692584105,4.2778052814267395,4.338177680969238,29620600
2019-02-06,4.243306818068586,4.31230361002851,4.182934419476991,4.208808422088623,22451200
2019-02-07,4.243307130978952,4.346802326550792,4.208808732455005,4.329553127288818,80236600
2019-02-08,4.338178492212901,4.355427693700186,4.122563267995137,4.139812469482422,94192400
2019-02-11,4.165685668130702,4.277805672713717,4.13981207399823,4.251931667327881,57084100
2019-02-12,4.312303633815108,4.33817763656946,4.251931234890501,4.2950544357299805,28864800
2019-02-13,4.23468210500847,4.2691805017343505,4.165685311556708,4.191559314727783,60236100
2019-02-14,4.157060719473598,4.295054299786975,4.139811521934425,4.2691802978515625,54849400
2019-02-15,4.303678692929907,4.320928301722389,4.226057509630286,4.2691802978515625,21964800
2019-02-19,4.191559224098642,4.269180409426897,4.182934419476991,4.208808422088623,18923300
2019-02-20,4.191559179183742,4.2433067725991815,4.15706078357345,4.165685176849365,19919200
2019-02-21,4.157060604541998,4.200183391571045,4.113937406259654,4.200183391571045,24121200
2019-02-22,4.165684926518849,4.182934123287431,4.131186532981685,4.174309730529785,21977200
2019-02-25,4.217432679074566,4.22605748341731,4.174309891120768,4.182934284210205,14976000
2019-02-26,4.208808195728833,4.243306589853389,4.165684997446489,4.200183391571045,27257500
2019-02-27,4.200183302236483,4.243306499601631,4.174309712820025,4.217432498931885,30379900
2019-02-28,4.019066959173461,4.036316157705192,3.8983225694513397,3.906947374343872,55413500
2019-03-01,3.837949782693583,3.881072980309449,3.751703798715142,3.7862021923065186,60522900
2019-03-04,3.768953310717454,3.812076511939817,3.725830520748417,3.777578115463257,29755500
2019-03-05,3.751704112479174,3.8207009054322945,3.725830520748417,3.777578115463257,12903600
2019-03-06,3.786202439974771,3.812076442487455,3.648208856582641,3.6482088565826416,29692000
2019-03-07,3.682707627092394,3.7258308319162503,3.630960028055783,3.6740832328796387,24049100
2019-03-08,3.6827071738047548,3.7085811757650275,3.630959581137519,3.6568331718444824,16588000
2019-03-11,3.6999562659950564,3.8465746466702235,3.6999562659950564,3.8207006454467773,27822000
2019-03-12,3.820701214556971,3.889698424345832,3.78620281528922,3.8034520149230957,24793700
2019-03-13,3.7948273137015374,3.8034517071940144,3.734454914240894,3.777578115463257,21723800
2019-03-14,3.725830419363758,3.7775780126704794,3.682707219314833,3.6999564170837402,23522900
2019-03-15,3.7344547095633716,3.7603287111293557,3.682707117684707,3.725830316543579,53353200
2019-03-18,3.786202573368418,3.932820966514803,3.7775781797292183,3.906947374343872,33538900
2019-03-19,3.9069473743438716,3.9586949699390663,3.881073370919608,3.906947374343872,24515100
2019-03-20,3.8724484194323865,3.9586948200794496,3.8379500236748885,3.889698028564453,23984300
2019-03-21,3.8724483742145397,3.9069471808225193,3.734454792795871,3.8465747833251953,49642900
2019-03-22,3.699956495261925,3.743079696222021,3.6482089008618037,3.6913321018218994,54303800
2019-03-25,3.648208913338173,3.725830510830472,3.6309597151458095,3.6827073097229004,24441100
2019-03-26,3.6999565177643343,3.8207009054322945,3.6223349200654114,3.777578115463257,54346800
2019-03-27,3.6654579175294204,3.7258303136340354,3.596461128411748,3.6223347187042236,41524600
2019-03-28,3.6050856237280944,3.7430796171326652,3.596461230470298,3.6999564170837402,37755700
2019-03-29,3.717206080357725,3.768953680144789,3.682707680499682,3.7085816860198975,21349000
2019-04-01,3.751703816717,3.7948270145397847,3.7258302270259636,3.743079423904419,14764000
2019-04-02,3.786202372820992,3.820700768057146,3.725830386784379,3.751703977584839,26246200
2019-04-03,3.786202360399413,3.84657475749127,3.743079572122351,3.760328769683838,20970100
2019-04-04,3.760328388924109,3.8896975631623723,3.760328388924109,3.881072759628296,20331500
2019-04-05,3.9155716449676494,3.9328208429574634,3.8551992463766407,3.872448444366455,20772600
2019-04-08,3.8638240509982076,3.8896980536095884,3.8120764570287657,3.872448444366455,15856000
2019-04-09,3.863824474285756,3.941446079370138,3.8465752744062676,3.932821273803711,31511600
2019-04-10,3.9241960164381195,3.9414452125239747,3.8896976242664096,3.9155712127685547,25170200
2019-04-11,3.9155715866509593,3.9500699821167844,3.8120764002534844,3.8379499912261963,23572700
2019-04-12,3.812076820366713,3.8983228185360903,3.751704416021469,3.8034520149230957,30096600
2019-04-15,3.8379501259701962,3.8638241291046147,3.8120765340891056,3.8638241291046143,24394600
2019-04-16,3.8465747833251958,3.91557157403453,3.829325585647862,3.8465747833251953,13796900
2019-04-17,3.8551989979877312,3.8551989979877312,3.6999562260816345,3.743079423904419,17174200
2019-04-18,3.7085811769993784,3.760328769683838,3.682707175030494,3.760328769683838,24784000
2019-04-22,3.7344546601241198,3.8638238437347554,3.7344546601241198,3.8207006454467773,24187500
2019-04-23,3.8465743679985285,3.915571151258064,3.8465743679985285,3.881072759628296,20240800
2019-04-24,3.829325597986397,3.855199188959109,3.7517040025616337,3.8379499912261963,21714600
2019-04-25,3.863824436334368,4.001818034014873,3.829326036914242,3.9845688343048096,25578800
2019-04-26,3.9673196345947463,4.019067233724935,3.941446040656332,3.9845688343048096,16108400
2019-04-29,4.0104423273345775,4.053565115475968,3.9845683254470967,4.03631591796875,26088500
2019-04-30,4.053564775353428,4.079438775069899,3.9673187950539823,4.06218957901001,25537200
2019-05-01,4.05356552627623,4.105313535295487,3.9931935345093454,4.010442733764648,13150600
2019-05-02,3.975944479129115,4.036316473080643,3.9069476796111604,3.932821273803711,23684300
2019-05-03,3.941445112228393,3.9586943078753185,3.872447918387429,3.9414451122283936,25318700
2019-05-06,3.8896985580879377,3.9673197534825997,3.8724489466075984,3.92419695854187,16352800
2019-05-07,3.8810726201691033,3.8810726201691033,3.717205060189351,3.855198621749878,47354700
2019-05-08,3.881073674165245,3.9500704736832,3.872448868598818,3.932821273803711,49348300
2019-05-09,3.84657520616908,3.8810736053160655,3.7948276074486023,3.8120768070220947,26688400
2019-05-10,3.812076511939817,3.8379501036705745,3.725830520748417,3.777578115463257,19658400
2019-05-13,3.6999564170837402,3.725830419363758,3.665458021545926,3.6999564170837402,37587000
2019-05-14,3.6999565079152643,3.7085813126381084,3.6309597151458095,3.6827073097229004,34348700
2019-05-15,3.58783635563393,3.6223347504955408,3.570587158203125,3.570587158203125,22853300
2019-05-16,3.536088763341515,3.6137103574067915,3.5274643702527655,3.570587158203125,32202600
2019-05-17,3.544713770330102,3.596461365580858,3.458467778245508,3.4929661750793457,38060800
2019-05-20,3.4670919472620874,3.518839539161127,3.4498427499624076,3.4843411445617676,37947200
2019-05-21,3.5274643274735267,3.6654579052464547,3.4929659330302947,3.6309595108032227,19373000
2019-05-22,3.6654579639434814,3.708581163314728,3.639583962070072,3.6654579639434814,36243500
2019-05-23,3.639584422268538,3.7258308319162503,3.630960028055783,3.6740832328796387,22987600
2019-05-24,3.665458427413524,3.6913324325585095,3.6050860229107973,3.6740832328796387,20154200
2019-05-28,3.6999568267712646,3.768953625486746,3.674083232879639,3.6740832328796387,19551700
2019-05-29,3.71720567218903,3.7775780709380817,3.699956474154061,3.734454870223999,19966000
2019-05-30,3.743079968328534,3.8207011599447958,3.7344551630081977,3.768953561782837,19509900
2019-05-31,3.7689526457745486,3.872447816944944,3.7603282538036424,3.855198621749878,25676300
2019-06-03,3.872448522647202,3.889698132239033,3.8293257324276087,3.8638241291046143,25821300
