datetime,open,high,low,close,volume
2018-05-17,59.71930381070382,61.57890812549573,59.507327046668145,61.27058029174805,5211300
2018-05-18,61.309125820050674,62.24374301338176,61.193500118880664,61.97395706176758,4163500
2018-05-21,62.38828377330864,63.5830534814654,62.32083727408489,63.15910720825195,4527300
2018-05-22,63.22653919995768,63.486687822666845,62.33046028666882,62.47498321533203,3415500
2018-05-23,61.86797597513235,62.62916205765945,61.86797597513235,62.17630386352539,3222400
2018-05-24,62.26302037879403,62.62915742193584,61.733078414008105,61.78125762939453,1525800
2018-05-25,61.60781236421057,61.77161359246741,60.54793590111878,60.84663009643555,1742000
2018-05-29,60.34559603312997,60.38413425519647,59.06410550380904,59.59404373168945,3559200
2018-05-30,59.969828333599224,60.75991894423662,59.73858059791015,60.403411865234375,1731500
2018-05-31,60.364864315464814,60.5382991715548,59.59404109926154,59.6614875793457,2510400
2018-06-01,60.1914332255909,60.92371091613409,60.162524964062094,60.4901237487793,2277900
2018-06-04,60.86589799117156,61.19349677547184,60.470852722652786,61.068241119384766,1958000
2018-06-05,61.14532740553362,61.540372713883876,60.78882399935366,61.20314025878906,1889500
2018-06-06,61.42474263521781,62.8122215270996,60.759911449896194,62.81222152709961,3177600
2018-06-07,63.02421157040637,63.67940190621719,62.436460379877936,62.85077667236328,2977200
2018-06-08,62.9663790148477,63.94917897071875,62.7736768887747,63.332523345947266,3853800
2018-06-11,63.28433121065293,64.31530281186983,63.197610125855704,63.71791458129883,3316700
2018-06-12,63.56377616310723,64.12262269761028,63.23617368211319,63.90100860595703,2007000
2018-06-13,64.17079581990252,64.24787962295731,63.56377741085717,63.84320068359375,4357700
2018-06-14,64.02625419248022,64.02625419248022,63.31324751823607,63.891361236572266,3487900
2018-06-15,63.69864731307355,63.82390293432132,62.81220595244309,63.71791458129883,4113200
2018-06-18,63.09165413115932,63.14946330986197,62.176300478708306,62.60025405883789,2563100
2018-06-19,61.87760884453678,62.099215593120725,60.89481239254292,61.20314025878906,4621400
2018-06-20,61.22241143176748,61.251316020720914,60.34560336978498,60.4997673034668,4942100
2018-06-21,60.51903214503446,60.91407741493544,59.998727543050414,60.74064254760742,4319400
2018-06-22,61.26095333407746,61.366938052092756,60.44195445000183,60.4997673034668,2893800
2018-06-25,60.18179862648075,60.40340903855151,58.58234652911785,58.96775817871094,2426800
2018-06-26,58.99666285835079,60.04690574580043,58.79432339599868,59.71930694580078,3655600
2018-06-27,59.98909005054225,60.702100466922936,58.87140072864979,58.909942626953125,2025800
2018-06-28,58.90030995676755,59.39170630374725,58.21620411510866,59.054473876953125,1564100
2018-06-29,59.43025531186128,60.191441366888824,59.32426691488805,59.58441925048828,1913800
2018-07-02,59.26471586056103,59.38061714040101,58.71418017577708,59.3709602355957,1526500
2018-07-03,59.815246341794214,59.96978259628225,58.974955688292695,59.15846633911133,864400
2018-07-05,59.380628485408735,59.776627977918935,58.83009269544178,59.689701080322266,2247500
2018-07-06,59.80559193345433,60.26920442926116,59.54481497066155,60.162960052490234,2269700
2018-07-09,60.29817790288037,61.15778612437876,60.29817790288037,60.96461486816406,1508600
2018-07-10,61.20607930239787,61.563447423450654,60.91632425420979,61.49583435058594,1924400
2018-07-11,60.45271650855679,61.119153499610334,60.45271650855679,60.713497161865234,1780500
2018-07-12,61.167446803371334,61.60207752494801,61.128811815184655,61.283348083496094,1748100
2018-07-13,61.350958981405356,61.65037462057247,61.05154334223825,61.21574020385742,963700
2018-07-16,61.070853112177865,61.070853112177865,60.491343086148156,60.578269958496094,929300
2018-07-17,60.38510816920568,61.09983706750266,60.02774372005719,60.887351989746094,1469800
2018-07-18,60.877685409725224,61.07085665776168,60.60724787313525,60.839054107666016,1202300
2018-07-19,61.437880880922734,62.44236841041698,61.2350527310542,61.959442138671875,1726700
2018-07-20,61.6503791816015,62.13330552824941,61.505499803832876,61.66969299316406,1619900
2018-07-23,61.52480711047254,61.81456213358672,61.20607400594242,61.544124603271484,1417500
2018-07-24,61.756617785006625,63.11846988891289,61.51515461988541,62.57759475708008,2454400
2018-07-25,62.91564646955874,63.78491540346756,62.62588770196528,63.707645416259766,2925800
2018-07-26,63.746275483892205,64.54793495926413,63.57242171054494,64.47066497802734,2583500
2018-07-27,64.37407530589073,64.48997289828864,63.128124605520796,63.50480651855469,2638900
2018-07-30,63.62071632584249,63.813883907132904,62.307156140229175,62.42305374145508,1601200
2018-07-31,62.712822542226135,64.41272553197804,62.33614054007544,63.78491973876953,2539200
2018-08-01,63.59173489753541,63.910468040356896,62.423054076060886,62.7611083984375,2679200
2018-08-02,62.538955075615604,63.157100142451824,62.29749192860551,63.060516357421875,2263200
2018-08-03,63.26333957141446,63.54343768431564,62.74177833037811,63.48548889160156,1857300
2018-08-06,63.456515435552326,64.38374045361037,63.09915467519515,64.23886108398438,2873100
2018-08-07,64.54793464474521,65.62003168035096,64.35475969259453,65.34959411621094,2829000
2018-08-08,65.4268548740135,65.82285798804655,65.04051234953197,65.07914733886719,1681900
2018-08-09,65.1757210940552,65.31093983618834,64.33542688034031,64.4126968383789,1727800
2018-08-10,64.53825426540882,64.58654983085526,63.678646256316924,63.997379302978516,2165900
2018-08-13,64.171242596255,64.7024570510773,63.42753204308607,63.688316345214844,2983100
2018-08-14,63.79457106438295,64.96325189732312,63.79457106438295,64.47066497802734,3110100
2018-08-15,63.68832263488905,64.12295335620014,62.02705498822974,62.5196418762207,6071500
2018-08-16,62.819060085570605,63.42754462983758,62.59691072370544,63.26335144042969,3149500
2018-08-17,63.2440328508654,63.2440328508654,62.08500528460904,62.45203399658203,2449200
2018-08-20,62.365104144636746,62.88666545010724,62.258859765622155,62.26852035522461,1619900
2018-08-21,62.529280947536876,63.16674705467643,62.41338337814339,62.71279525756836,2982800
2018-08-22,62.52929282960091,63.620710941244134,62.34578585356756,63.40822219848633,2565600
2018-08-23,63.44685745239258,63.73660880102483,63.29231750469248,63.44685745239258,2287700
2018-08-24,63.495145492876155,63.99739295271401,63.350266134504835,63.72695541381836,1904200
2018-08-27,64.06500287691546,64.08431668605482,63.611050989002166,63.82353973388672,1158800
2018-08-28,64.14225935411262,65.00186737290277,64.0843032011493,64.4126968383789,2284300
2018-08-29,64.41271395361356,64.98256346560927,64.13261580794982,64.72178649902344,1852100
2018-08-30,64.7121330622626,65.33993881201408,64.57691426925416,64.9632568359375,2246300
2018-08-31,64.84735340795294,65.2433565747248,64.76043019702549,65.23369598388672,1582400
2018-09-04,65.04048686506935,65.25297553871945,64.56722132667369,64.9728775024414,1728000
2018-09-05,64.98254965256329,65.09845459578113,64.48030963635766,64.67347717285156,1859600
2018-09-06,64.71212978578572,65.24335170918765,64.54793659814192,65.0598373413086,1031500
2018-09-07,64.85700182230383,65.5137818674235,64.74109686062259,65.09846496582031,1585500
2018-09-10,65.50411482969712,66.07397162410777,65.407531055573,65.61035919189453,2065700
2018-09-11,65.38821383556224,65.73592133854186,65.18538568696914,65.31095123291016,1676700
2018-09-12,65.29163749219632,65.68764061469885,64.95359053937153,65.59105682373047,1125400
2018-09-13,65.77457560819846,67.28131101914725,65.66833120842412,66.96257781982422,2495000
2018-09-14,66.91427939233074,67.03984496975801,66.21886421199235,66.49896240234375,1461100
2018-09-17,67.26197495534375,67.28129613404938,66.6438298764343,66.72109985351562,1816600
2018-09-18,66.7404108190145,66.90460398666181,66.07397755948415,66.57621765136719,1780400
2018-09-19,66.68245993604339,67.26196998357683,66.52791999330377,67.18470001220703,1183400
2018-09-20,67.34892273958545,68.73009261531142,67.31994096411779,68.70111083984375,2865600
2018-09-21,68.99084626750906,69.0198206642869,68.15055191660167,68.30509185791016,3119700
2018-09-24,68.26645403640853,68.26645403640853,67.31991535739364,67.5613784790039,2333600
2018-09-25,67.77389449771759,68.41136093253509,67.52277805570401,67.97672271728516,2090200
2018-09-26,68.16020829047801,68.56586455802412,67.65796825002134,67.92840576171875,1830300
2018-09-27,68.16986602350211,68.43064293632636,67.70625361652995,68.38235473632812,1581700
2018-09-28,68.2761125576863,68.57552446138087,68.05396325022716,68.13123321533203,2248100
2018-10-01,68.41097653772758,69.28208552195196,68.38194080233174,68.97235870361328,2837500
2018-10-02,68.952983410848,69.42725827966505,68.70133549599193,69.37886047363281,2617500
2018-10-03,69.37885623957285,70.04670752282433,69.30142270843426,69.80473327636719,3203100
2018-10-04,69.61115415975966,69.81441165440386,68.21738742727545,68.39160919189453,2961800
2018-10-05,68.40129964392936,68.8949293289896,67.2204637697897,68.04318237304688,2376800
2018-10-08,67.71406867901256,67.80118324307611,66.75585278111892,67.26883697509766,2179400
2018-10-09,67.1139799224997,67.39467096158435,66.50420742105497,67.1817398071289,2179200
2018-10-10,67.18173679838382,67.18173679838382,64.4716221443984,64.52969360351562,3055700
2018-10-11,64.5006627444813,64.82007056268165,62.54551383372592,62.80684280395508,3624200
2018-10-12,63.97799749779111,64.87814210552172,63.20368424042786,64.1135025024414,3669500
2018-10-15,63.80378143573496,64.21997752570482,63.26176136860012,63.52309036254883,1602800
2018-10-16,64.12317986179102,65.40080367837551,63.87152455996526,65.2943344116211,1868300
2018-10-17,65.01364310301079,65.29433413376265,64.18125104891041,65.04267883300781,1991200
2018-10-18,64.96524649733871,65.04267264180463,63.1649575642033,63.639225006103516,2327300
2018-10-19,63.697308208586314,64.11350427278128,62.177709999217505,62.40032958984375,2418300
2018-10-22,62.613256703405135,62.75843533982622,61.50017372254757,62.21641540527344,2227900
2018-10-23,60.80329741282918,61.103346852341545,59.409526874796754,60.7161865234375,4219800
2018-10-24,60.90008601506138,61.713119756860124,59.05140263328783,59.16755294799805,3481200
2018-10-25,59.51600042089127,60.87105428482883,59.109481677145645,60.60004425048828,3318300
2018-10-26,59.83540028280358,61.08398846667289,59.167552592290356,60.7161865234375,3119900
2018-10-29,61.60664948382505,62.109952706985744,59.16754844409603,60.08705139160156,2919900
2018-10-30,60.34838148466846,61.674403143194915,59.69989221308775,61.59696960449219,3076700
2018-10-31,62.28417541342445,63.861852374623766,62.129315721064536,62.710052490234375,3820700
2018-11-01,62.981057564254456,63.24238650537743,62.506790101381156,63.126243591308594,1882400
2018-11-02,63.68764113603178,64.47163553481931,63.339197540021786,63.8134651184082,2272100
2018-11-05,63.910229355022324,64.258672820127,63.135916287152995,63.79408645629883,2348700
2018-11-06,63.91991456228187,64.28771273968418,63.56179003742632,63.86184310913086,2287300
2018-11-07,64.37482959315543,66.18479220242442,64.15221004071388,66.06864929199219,2700600
2018-11-08,65.80732311325559,66.16544770602148,65.21690527936889,65.6137466430664,2444600
2018-11-09,65.42982797148214,65.58469501767937,64.5587192977908,65.11042022705078,2573500
2018-11-12,64.03606816326888,64.12317534749822,62.38095781823183,62.42935562133789,3000000
2018-11-13,62.516464610023924,63.36821870868026,61.88733376606,62.27449035644531,2216500
2018-11-14,62.564868104804766,62.758444571486166,61.24852745485845,61.432430267333984,4852600
2018-11-15,61.28723107850171,62.8649003584925,60.532272682132295,62.64228820800781,3846100
2018-11-16,62.3132077132013,63.494043263361206,62.3132077132013,62.90362548828125,2963300
2018-11-19,62.59391011839628,62.87460119238316,60.39678672473286,60.60004425048828,3392100
2018-11-20,64.12318328706017,66.23319927399804,62.84555940222882,65.35240936279297,8187200
2018-11-21,65.48791090711285,66.46548150569953,65.03299816100437,65.54598236083984,3557600
2018-11-23,64.88782577939357,66.40742400851381,64.88782577939357,66.020263671875,1374300
2018-11-26,66.72682500500166,67.07526853383732,66.19447867359483,67.02687072753906,2406300
2018-11-27,66.6590714487954,67.28819861387575,66.49452334067429,67.13333892822266,2533600
2018-11-28,67.57855985179562,69.19494586877845,67.20108065943357,69.18527221679688,2661300
2018-11-29,68.94331841032029,69.8628177645923,68.94331841032029,69.27239990234375,2625800
2018-11-30,69.33044920211495,70.31770813146551,69.04975822747477,70.02733612060547,2279500
2018-12-03,70.97589438693257,72.38902323238509,70.84038938698977,72.27287292480469,4265200
2018-12-04,72.301895406066,72.69873667922529,70.29834912038852,70.56936645507812,4263800
2018-12-06,68.91426519092992,69.62083326798421,67.6560034897551,69.60147857666016,3505900
2018-12-07,69.40789501047676,69.77569322280745,67.41402949528849,67.99476623535156,2184500
2018-12-10,68.16899284345183,68.44000284912212,66.36870365210628,68.3238525390625,2347200
2018-12-11,69.45629476836653,70.11446506146665,68.43031886812696,68.76908874511719,2926000
2018-12-12,69.85312446331741,70.69519750865904,69.30142347070547,69.44660949707031,2842900
2018-12-13,69.82408282767467,70.34674804768869,68.62389272123552,68.85618591308594,2200600
2018-12-14,68.1593074221379,68.34321022179002,66.9107193610402,67.13333892822266,1982700
2018-12-17,66.8913585555475,67.39466171850285,65.23625566336224,65.67180633544922,2241700
2018-12-18,66.2525590876448,66.81394122491427,65.22659043878433,65.80732727050781,2112000
2018-12-19,66.0783372302786,66.87201262250997,63.697311053584485,64.6845703125,2845500
2018-12-20,64.20061583844588,64.3264398019066,62.51646958275995,63.09721374511719,3547800
2018-12-21,63.12624702280788,64.10382511468025,61.19045291543919,61.25820541381836,4683100
2018-12-24,60.90975923353059,61.587287880076985,60.22255324145149,60.658103942871094,1668500
2018-12-26,60.90975121846673,63.47467943850626,60.74520682819023,63.43596267700195,1701800
2018-12-27,62.429355402266346,64.36514936822809,61.94540691077591,64.34579467773438,1655000
2018-12-28,64.99008224965908,65.12592237196645,63.75780876521605,64.00038146972656,1927700
2018-12-31,64.3690747816631,65.47521287498833,64.3690747816631,65.45580291748047,1572100
2019-01-02,64.5243442019391,64.59226426814766,63.359998094726244,63.73841094970703,2113300
2019-01-03,63.58314057597097,63.8257132211732,60.158016010152274,61.39028549194336,5383900
2019-01-04,62.1859273488029,63.99066864125432,62.1859273488029,63.515228271484375,3123700
2019-01-07,63.68987892725639,65.42670011326624,63.66077139162035,64.86392974853516,3235100
2019-01-08,65.58194424017135,66.18352713347151,64.71838611754737,65.8148193359375,1578100
2019-01-09,66.17381130430061,67.59044199505828,65.9797561590422,67.19261932373047,2442300
2019-01-10,66.99855782937087,67.87181330300916,66.56192268982313,67.82330322265625,1080900
2019-01-11,67.23143407957723,68.3181621764288,66.89183386266407,68.28904724121094,1210800
2019-01-14,67.6486802392716,68.20174573577931,67.60016273496686,67.67778778076172,2182700
2019-01-15,67.87183486283135,68.64807042233886,67.55164454206061,68.50252532958984,1793100
2019-01-16,68.71597807271033,69.01676578141854,67.89123256633876,67.94944763183594,1480300
2019-01-17,67.68748236986929,69.12350848293694,67.68748236986929,68.71598815917969,1225800
2019-01-18,69.17202903340056,70.16172234946269,68.74509873096187,69.79301452636719,1551700
2019-01-22,69.31757892142967,69.3563914427656,68.37639563654498,69.20114135742188,1972700
2019-01-23,69.81242222372454,70.68568545084952,68.63837120831877,69.5213394165039,2050300
2019-01-24,69.33695789634739,70.05497079000727,69.26903785779483,70.03556823730469,1509600
2019-01-25,70.62746343877467,71.53953909790022,70.40429331268174,71.4619140625,2215300
2019-01-28,70.59835014997888,71.10289803351634,70.25874990118155,71.09319305419922,1729600
2019-01-29,71.5104357747426,71.85974108805887,71.02529032877358,71.37459564208984,1684500
2019-01-30,71.5492393465939,73.34427579154013,71.2969690762208,73.19873809814453,1679500
2019-01-31,72.97557076848773,74.0428891765533,72.45161284393234,73.79061889648438,2951300
2019-02-01,73.89733658631069,74.31455444298031,73.37337876733946,73.78089904785156,1343900
2019-02-04,73.91674717561357,73.9652646725942,73.08229656611532,73.77120208740234,2245900
2019-02-05,73.54804187370517,74.23694741846393,73.53833689343224,74.04288482666016,1593500
2019-02-06,73.8488226427476,74.41159300157744,73.7420900780478,74.0331802368164,1504900
2019-02-07,73.47041566321045,73.85853343788642,72.64567001873075,73.09200286865234,1660600
2019-02-08,72.83972678797856,73.55773987496111,72.53893902236378,73.54804229736328,1318100
2019-02-11,73.7420923754392,74.12050515198946,73.49951970315158,73.81971740722656,1018000
2019-02-12,74.51833632593865,74.95496422440577,74.15932606531744,74.78031158447266,2045500
2019-02-13,75.07138596161595,75.18781609520916,74.46009814933254,74.95494842529297,1376400
2019-02-14,74.71237845047604,74.98405864222278,74.24663569124588,74.73178100585938,1618100
2019-02-15,75.32366970057139,75.98346771932107,75.16842702701733,75.97377014160156,1919700
2019-02-19,75.6826770121471,75.99316974993384,75.11020903421215,75.21693420410156,2968000
2019-02-20,75.22664535083106,76.45891882564983,75.03259014983084,76.22604370117188,2076500
2019-02-21,75.36248545985413,76.24545365054416,74.22724698845101,75.5759506225586,3570800
2019-02-22,75.83791684672795,76.12899958508015,75.5177191720837,76.0901870727539,2797700
2019-02-25,76.55594148469264,77.4680097538001,76.50742398620855,76.98286437988281,1878000
2019-02-26,76.85673483139848,76.91494991162408,76.09020419659194,76.21634674072266,1992600
2019-02-27,75.92523997722132,77.18662072707221,75.92523997722132,77.06047821044922,1254400
2019-02-28,76.82762497101484,77.38069042464917,76.5462397538702,77.07990264892578,1759100
2019-03-01,77.62326510860102,79.0204862494299,77.62326510860102,78.82642364501953,1625900
2019-03-04,79.07868278732175,79.33096041253641,77.16720914778041,77.74938201904297,3204100
2019-03-05,77.6426595240296,77.65236450391505,77.00227150347187,77.37097930908203,1405600
2019-03-06,77.44861124902964,77.60386133011845,76.39099783185456,76.410400390625,1750500
2019-03-07,76.35217106851103,76.74998637231107,75.69237315242783,76.39098358154297,1818100
2019-03-08,75.85731656521997,75.91553163016779,75.10049110998023,75.66326141357422,1483500
2019-03-11,75.95435301379848,77.10900128834287,75.93495045745917,76.94405364990234,1210900
2019-03-12,77.21573573385608,77.7493911775716,76.8082154162412,77.55533599853516,1532300
2019-03-13,77.8367120212337,78.34125986893334,77.64264946232637,77.74938201904297,1529100
2019-03-14,77.68145566794276,78.27333346978459,77.68145566794276,78.21511840820312,1268500
2019-03-15,78.45771455652253,79.01078001554131,78.42860701700543,78.69058227539062,1999100
2019-03-18,78.69057299014524,78.87493058897499,78.09869508069967,78.56443786621094,1617700
2019-03-19,78.85550243355743,79.34064766359778,78.62263479590212,78.78758239746094,1172600
2019-03-20,78.86522013117936,79.0204701831425,77.86582198053883,78.51591491699219,1768300
2019-03-21,78.15690164105744,79.82579505938267,78.15690164105744,79.5638198852539,986600
2019-03-22,79.11750128457514,79.25334138472212,76.62385458511953,76.64325714111328,1435800
2019-03-25,76.74028357654707,77.48741151888959,76.32306570572663,77.15750885009766,923000
2019-03-26,78.00165914398148,78.63234950160826,77.74938152038484,78.25393676757812,1428200
2019-03-27,78.10836661616459,78.370341731466,76.5461986916231,76.6529312133789,1446100
2019-03-28,77.0313884199979,77.41950623263749,76.37159035933003,77.3321762084961,1615600
2019-03-29,77.77849328812928,78.27333613387222,77.57472576020062,77.99195098876953,1585100
2019-04-01,78.71534283672752,79.50288281008021,78.71534283672752,79.2987060546875,1522700
2019-04-02,79.44455417905938,79.49317087467804,78.78340717512336,78.8903579711914,1203000
2019-04-03,79.27925586871,79.74594342907535,79.20147213602742,79.66816711425781,2141000
2019-04-04,79.57095075838991,79.77513495481956,78.20977223463638,78.58895874023438,2180100
2019-04-05,78.93896125308828,79.6487174141712,78.80284342992539,79.21119689941406,1502900
2019-04-08,79.30843424758385,79.44455209029778,78.34588452614507,79.42510986328125,783300
2019-04-09,79.29869258186851,79.45426003642206,79.01673213388858,79.1625747680664,1254700
2019-04-10,79.19175598377831,79.95985373790293,79.19175598377831,79.4153823852539,982900
2019-04-11,79.60983882297222,79.6487306957705,78.64728907928023,78.83202362060547,1071500
2019-04-12,79.17230751578157,79.78483773922227,78.6570032522396,78.73478698730469,1249300
2019-04-15,78.75423111124691,78.88062412037661,77.69445551242406,78.17086791992188,1627300
2019-04-16,78.57922924563778,78.71534708992105,75.04987528109386,75.39989471435547,3441500
2019-04-17,75.98325675797501,76.14854164942929,72.39556133291376,73.33866882324219,4472000
2019-04-18,73.63036306940154,74.41790316818494,73.22200207571112,74.05815887451172,2874100
2019-04-22,73.82480427013806,74.5929020276467,73.04698169047046,73.47478485107422,2016000
2019-04-23,72.22053972471093,74.67067531513358,71.7149603112153,73.46504974365234,4607100
2019-04-24,73.73728419423176,74.50538183182144,73.33865556234063,73.68867492675781,1942700
2019-04-25,73.17337572917906,74.90402302891209,72.86224820807946,74.5928955078125,1481400
2019-04-26,74.84569516481798,75.31238277636857,74.18454820023311,75.27349090576172,1608900
2019-04-29,75.32209957417828,76.26520693679119,75.17625692940612,75.18598175048828,2177700
2019-04-30,75.29293877897179,76.41104850668911,75.23459726550088,76.32354736328125,1726200
2019-05-01,76.31382984666054,76.73190821353923,75.13737849285454,75.32211303710938,1078600
2019-05-02,75.26376249804038,76.16797054045878,75.01096908498683,76.03185272216797,946800
2019-05-03,76.40131517539292,77.3541398216843,76.40131517539292,77.09162902832031,1303200
2019-05-06,75.46794047533673,77.20831251558076,75.06930441669394,77.14997100830078,1624300
2019-05-07,76.4110461872177,76.58605588658665,73.92202594540659,74.54428100585938,1732200
2019-05-08,74.6512315324784,75.15681840351945,74.01925165260982,74.48594665527344,2243600
2019-05-09,73.57201584777492,74.92347692347482,72.77475098716155,74.86514282226562,1717500
2019-05-10,74.51511880659751,75.00125606781899,72.03581580722165,74.96236419677734,2849800
2019-05-13,73.64979540430214,73.80536288916412,71.1996668606537,71.7927474975586,3547300
2019-05-14,72.36639237812402,74.54428521261367,72.23999936172807,73.902587890625,2557700
2019-05-15,65.49239756107188,67.96197517772706,64.40344767265145,65.76463317871094,14523800
2019-05-16,65.72575290718179,67.49529215175671,65.72575290718179,67.37862396240234,4567700
2019-05-17,66.54245616625755,67.93280872660938,66.2993875886986,67.19387817382812,3935700
2019-05-20,66.75637949525434,68.03005688376285,66.73692984869591,67.01889038085938,4029700
2019-05-21,67.4466954931618,68.4870290773801,66.35774520904285,66.4258041381836,3928200
2019-05-22,66.27993926448497,66.7369093862273,65.63824206427779,66.08548736572266,4985400
2019-05-23,65.31738815418892,65.96881015872596,64.19927121905167,65.82296752929688,5358500
2019-05-24,66.25078196190898,67.95226228876314,66.19244786727667,66.46468353271484,3852900
2019-05-28,66.53272246870345,66.95080066303534,65.1034782365023,65.22015380859375,2984700
2019-05-29,64.74374545570927,66.10493103032887,64.74374545570927,65.43406677246094,3722100
2019-05-30,65.71601998846559,66.01743008218008,64.87987086894225,65.03543090820312,2947900
2019-05-31,64.40343950459615,65.68684112345694,64.23815467454409,65.19098663330078,2829300
2019-06-03,65.18128423429475,66.21189284424116,64.9673826546004,65.1326675415039,2560600
2019-06-04,65.78410219500964,66.11467199440578,64.56875895981835,66.06605529785156,4402800
2019-06-05,66.70774948443224,67.09666074145524,66.00771070536388,66.4549560546875,2289200
2019-06-06,66.62025298935163,67.7480950971215,66.62025298935163,67.24251556396484,2469000
2019-06-07,67.76754667687122,68.27313369766172,67.40780976909434,67.59253692626953,1547400
2019-06-10,67.74809838930095,68.59398001123348,67.43697079580858,68.3411865234375,1477100
2019-06-11,70.24682964842302,70.58712422543053,67.87447759522992,68.14671325683594,1748200
2019-06-12,68.13700973563316,68.3411865234375,67.01889239662816,68.3411865234375,1546800
2019-06-13,68.60368476598948,68.74952742120313,67.95226264628285,68.35089874267578,1886900
2019-06-14,68.36060664211873,68.49672445662894,67.8064105636516,68.03003692626953,1602700
2019-06-17,68.30229464701759,68.64258929335817,67.95227517710529,68.3411865234375,1149200
2019-06-18,68.83703452489212,70.21766247358747,68.61340813591437,69.916259765625,2350400
2019-06-19,69.89681150850198,70.71352592589254,69.89681150850198,70.6357421875,1916700
2019-06-20,71.1899368187845,71.38438874273892,70.35378019362273,71.28716278076172,2077800
2019-06-21,71.11215816955598,71.50106946315371,70.53851976034547,71.30661010742188,3096200
2019-06-24,71.29687896810556,71.63717350274807,70.25654572341874,71.11214447021484,1251600
2019-06-25,71.16076541626158,71.58856110634923,70.40239257424739,70.49961853027344,1340400
2019-06-26,70.62602222030074,71.15105136374058,70.04265897798962,70.13988494873047,1583800
2019-06-27,70.53851157119308,71.24826773808394,70.19820959263615,71.1607666015625,1480200
2019-06-28,71.22882832726974,72.62889849197175,71.07326085459987,72.5997314453125,3159700
2019-07-01,73.66572297945646,73.94830403154918,73.00312092763006,73.84111785888672,2753200
2019-07-02,73.90934111081232,74.23089969208158,73.32469387571827,73.67548370361328,1877000
2019-07-03,73.91908521445283,74.96170844124934,73.76317532466997,74.83503723144531,1153100
2019-07-05,74.38680594469184,74.513484598786,73.37342131709859,73.81190490722656,1493100
2019-07-08,73.59753830587302,74.04576815874337,71.61947772948216,71.95077514648438,2217400
2019-07-09,71.60974011758995,72.18464870370744,71.23946517741236,71.57076263427734,2092200
2019-07-10,71.69743166516528,72.04822153357767,71.2589406125529,71.49280548095703,1785200
2019-07-11,71.88254767037328,71.89229389603561,69.65114521617853,69.90448760986328,6562400
2019-07-12,69.45626692395187,70.42093523284206,69.01778335650894,69.81680297851562,2542400
2019-07-15,69.20291025347602,69.20291025347602,67.71205734983896,68.74494171142578,3955300
2019-07-16,68.2090249142552,68.5598147799783,67.55616888856811,68.1603012084961,3067200
2019-07-17,68.51108898742032,68.75469264040838,67.80950927734375,67.80950927734375,2402300
2019-07-18,68.21876836502321,68.80341563936248,67.87772474117475,68.335693359375,2713000
2019-07-19,68.77418009615772,68.77418009615772,66.84483603370357,66.94227600097656,2694400
2019-07-22,67.1469162739561,67.69258609230194,66.70842522633359,67.32230377197266,3103300
2019-07-23,67.62435334853494,68.37464908229644,67.39049600003918,68.10181427001953,3304200
2019-07-24,67.47820035986882,67.79975891113281,66.8643219354312,67.79975891113281,3190400
2019-07-25,67.96541860801175,68.21876848654767,67.77053866094931,68.06285858154297,1904700
2019-07-26,68.33570325784402,68.39417319768276,67.57566094769102,67.7218246459961,2392600
2019-07-29,67.72181382261489,68.69622840999065,67.60488139582021,68.5695571899414,2750000
