datetime,open,high,low,close,volume
2021-01-26,19.96978088887374,20.13229234765167,18.354227836507473,18.46894073486328,305000
2021-01-27,18.134360616397245,18.325551237903774,17.111494984993794,17.216650009155273,482600
2021-01-28,17.312246567436567,17.39828217098138,16.327617895384314,16.69087791442871,615700
2021-01-29,16.662201703012975,17.025461746203487,16.021715402566453,16.19378662109375,502900
2021-02-01,16.346736536281295,17.551233104568226,15.90699882563895,17.168851852416992,463800
2021-02-02,17.388721804728366,17.895373869569358,17.216650604092198,17.551233291625977,305900
2021-02-03,17.560790618485917,17.736685316043953,17.101933538048083,17.197528839111328,249700
2021-02-04,17.207089180624717,18.143919153970934,17.006340682048574,18.124799728393555,332000
2021-02-05,18.459385735161376,18.77484902116549,17.809339734103414,18.765289306640625,362600
2021-02-08,18.985155731859955,19.5013674614799,18.535858345405586,18.71748924255371,342100
2021-02-09,18.641016706434655,19.864632818435002,18.38290988366965,19.740358352661133,373600
2021-02-10,19.835950960665677,20.008022152298043,19.023393568695525,19.23370361328125,271700
2021-02-11,19.071193777782568,19.166787271743164,18.459384841126422,19.061634063720703,547300
2021-02-12,18.908680067185212,19.310178894038007,18.707929742094414,19.090309143066406,250200
2021-02-16,19.147668603574456,19.453572143249534,18.641014726407032,19.367536544799805,434000
2021-02-17,19.377097748739608,19.835953093545545,19.27194271513985,19.606525421142578,280600
2021-02-18,19.577844619750977,19.682999644442226,19.453571991475876,19.577844619750977,136400
2021-02-19,19.596965297517105,20.361724189552017,19.453573233176687,20.237451553344727,295900
2021-02-22,20.160973723132685,21.441946111461625,20.094057554438148,21.43238639831543,482000
2021-02-23,21.29855646270297,21.939042729093224,19.855072434768843,20.008024215698242,616900
2021-02-24,20.122735552431333,21.155160903930668,19.539607617384046,21.155160903930664,301300
2021-02-25,21.088246303993483,22.21626705090021,20.897057490334284,21.193401336669922,235800
2021-02-26,21.28899472111155,21.422827060847556,20.834918367012975,20.99264907836914,405700
2021-03-01,21.470627179017054,21.87212608466484,21.126486562268358,21.241199493408203,439600
2021-03-02,21.2889966568238,21.58534050318254,20.686747426594216,20.801462173461914,226200
2021-03-03,21.040447988946802,21.527982435950502,20.858817079671955,21.155160903930664,366500
2021-03-04,21.183842494406157,22.187588821585614,21.183842494406157,22.082435607910156,687100
2021-03-05,22.40745630159622,22.981026353746582,22.18758653566381,22.90454864501953,306800
2021-03-08,22.942785935322238,24.022052546550377,22.942785935322238,23.669307708740234,341000
2021-03-09,23.611950128602423,24.042126250381383,23.20089160846147,23.38252067565918,352300
2021-03-10,23.143537273042718,23.28693116137286,22.187587741929924,22.981027603149414,309000
2021-03-11,23.239127303481478,23.46855491994997,22.627320326232173,23.325162887573242,447000
2021-03-12,23.497234588497815,24.64437452017741,23.478115164193134,24.27155303955078,365300
2021-03-15,24.3575899548917,25.49039129182896,23.994329989921408,25.332658767700195,624100
2021-03-16,25.27530309827739,25.829753687253934,24.72085250930085,25.648122787475586,268700
2021-03-17,25.619339693366374,25.77286367556143,25.0052419344359,25.446624755859375,260700
2021-03-18,25.427435190582997,25.920631422129873,24.803743750051595,25.0052433013916,212200
2021-03-19,24.947670349978548,25.341075774470042,24.343169912148998,24.813337326049805,658600
2021-03-22,24.755764285576536,25.417837583373984,24.304787829768227,24.42952537536621,257800
2021-03-23,23.997741886323084,24.314385345704544,22.961454034697372,23.04781150817871,174200
2021-03-24,23.30688472117215,23.73867027311135,23.191740809231458,23.402835845947266,348600
2021-03-25,23.210931216225305,24.592647145869176,22.73116828311693,24.439123153686523,202000
2021-03-26,24.707791930205275,25.408245398116744,24.400743934964655,24.938077926635742,394700
2021-03-29,24.803742357537637,25.523386709322192,23.911383068500754,23.920978546142578,161900
2021-03-30,23.805836587866857,24.424731220158137,23.681099028641277,24.16086196899414,241100
2021-03-31,24.228024826132696,24.95726460487391,23.997738869185486,24.640621185302734,335900
2021-04-01,24.57345966246062,25.15397241109923,24.57345966246062,24.9572696685791,178600
2021-04-05,25.206743287145205,25.532982206617334,24.928479925768883,25.494600296020508,227500
2021-04-06,25.45622359160836,26.0799150803197,24.842125751668323,24.9572696685791,239000
2021-04-07,25.043625038024466,25.62893456171829,24.09369466663582,24.14167022705078,332500
2021-04-08,24.180051349451407,24.180051349451407,23.551561279708768,23.930574417114258,189800
2021-04-09,23.988145731342087,24.06490772447637,23.424904172058593,23.652311325073242,153600
2021-04-12,23.777053782118514,23.986229005104224,23.431623853275227,23.873004913330078,127400
2021-04-13,23.74826576359743,23.89219428098309,23.02862134651872,23.2109317779541,173900
2021-04-14,23.20133530180071,24.180052106179723,23.20133530180071,23.85381317138672,227300
2021-04-15,24.007339056177866,24.136875275527622,23.55636070063047,23.901790618896484,191500
2021-04-16,23.98814561209758,24.53507503922936,23.60433564833407,24.506290435791016,236200
2021-04-19,24.429525027055714,24.8517168748643,24.08409699716701,24.51588249206543,205400
2021-04-20,24.515884143690315,24.803742989832344,22.855904902493965,23.22052574157715,163100
2021-04-21,23.172548504056614,23.997741306196403,23.047810951015855,23.98814582824707,300900
2021-04-22,24.06490926766646,24.58305412716222,23.287693808573216,23.306884765625,287100
2021-04-23,23.546766109238796,24.976459459051974,23.201336204801922,24.7365779876709,187300
2021-04-26,24.707791648973956,25.89760353206378,24.707791648973956,25.36026954650879,268700
2021-04-27,29.025658641098964,32.873355911585,28.41156264723294,32.77740478515625,935000
2021-04-28,32.8733543829877,32.8733543829877,30.378588608837333,30.87754249572754,666900
2021-04-29,31.67394443622589,32.048162565656625,29.073630446878703,30.05234718322754,624800
2021-04-30,29.84125472471387,30.845877322966853,29.591777780553777,29.639753341674805,332100
2021-05-03,30.042751117220032,30.167490491253144,29.26553576188736,29.4670352935791,494100
2021-05-04,29.092824630459475,29.90842200126498,28.766585682137272,29.562992095947266,332700
2021-05-05,29.658943941552085,30.311421813794308,29.34230048356987,29.726110458374023,330300
2021-05-06,29.956397018541576,31.280541914582468,29.841254938964294,30.55130386352539,467200
2021-05-07,30.59927831930045,31.530019551361768,30.560898237544986,30.906326293945312,238400
2021-05-10,31.11742221954235,31.299730805197626,29.6973244641579,30.023563385009766,356700
2021-05-11,29.09282294172655,30.67604019894875,28.987274514528306,30.426563262939453,249700
2021-05-12,30.119515576026227,30.66644501280251,27.71110549448393,28.286821365356445,858900
2021-05-13,28.44994087945943,30.20107627502776,28.392369841320424,30.00437355041504,373800
2021-05-14,30.23466162394669,31.64516405187016,29.87963623221266,31.251758575439453,247800
2021-05-17,30.839160661129704,31.784294222137994,30.72401858241672,31.40528106689453,255900
2021-05-18,31.67394482698479,32.14411407624413,31.098230815112526,31.155803680419922,192700
2021-05-19,30.426562877062157,31.79868509263656,30.234658811131283,31.750709533691406,237700
2021-05-20,31.587587210760933,32.6142831722666,31.34674676485227,32.39358901977539,262600
2021-05-21,32.60468659157237,33.74652098800963,32.177697898854625,33.36271286010742,412800
2021-05-24,33.29555088055106,33.54694767266315,32.5279308599083,33.19000244140625,246300
2021-05-25,33.48744581313807,33.86166022164819,32.753405634560785,32.82537078857422,203800
2021-05-26,33.142018994000985,34.61009216308594,33.142018994000985,34.61009216308594,242500
2021-05-27,35.02269090194201,35.32014521087211,34.59090356972101,34.667667388916016,194400
2021-05-28,34.97471298596592,35.05147313968291,33.957614412040044,34.51414108276367,131100
2021-06-01,34.59090549215526,35.0226928483734,34.370214990155006,34.619693756103516,277900
2021-06-02,34.754027103838524,34.87876282764988,34.398999907543,34.62928771972656,289100
2021-06-03,34.41819090303024,34.629287759415405,33.92883433449264,34.5333366394043,411000
2021-06-04,34.4565686367544,34.7684152294251,34.10154514340476,34.715641021728516,132700
2021-06-07,35.109053722824555,35.118647371536866,34.53333963226202,34.89795684814453,166800
2021-06-08,34.8115952557146,35.73274281620698,34.52373824444219,35.27216720581055,173000
2021-06-09,35.27216705350233,35.97262411365122,34.73483494419422,35.646385192871094,248400
2021-06-10,35.64638090265814,35.68475914848937,34.35101902297808,34.49494934082031,232300
2021-06-11,34.55252621457977,35.109052996199686,34.542932566066014,35.07067108154297,161600
2021-06-14,35.022696243210085,35.40650807711906,34.71852523672669,34.89795684814453,207700
2021-06-15,34.754024855360214,34.811594059456105,34.20709545464707,34.667667388916016,187600
2021-06-16,34.484853274144754,34.9851919854205,34.282794468762155,34.91783905029297,120000
2021-06-17,34.84086394996883,34.84086394996883,33.354283658110795,33.503421783447266,408700
2021-06-18,33.4072047097788,34.11922254533714,32.67593898246711,33.34947204589844,539700
2021-06-21,33.763216727294505,34.09998145469795,33.27250188586946,33.65737533569336,233000
2021-06-22,33.43606662152475,33.43606662152475,31.935050510818893,32.165977478027344,273900
2021-06-23,31.723366066071947,32.300677880718645,31.25189193675857,32.05051040649414,312400
2021-06-24,32.17559880264667,32.40652577739067,31.60790714646323,31.906187057495117,289300
2021-06-25,32.09862115432164,33.42644281701805,31.290382360131556,31.732988357543945,1823700
2021-06-28,31.550179692450993,33.070436476164204,31.367361424656043,32.70480728149414,427700
2021-06-29,32.829888410013936,32.99057380054062,31.425093318500366,31.559799194335938,250700
2021-06-30,31.328873358066183,31.742614897887876,30.674582746860693,30.780424118041992,301100
2021-07-01,31.040212336521694,31.627148153504727,30.74193612625511,30.953615188598633,325000
2021-07-02,31.088324914678076,31.752233939316586,30.626472844422537,31.117189407348633,173200
2021-07-06,31.10757321126788,31.232655142877263,29.72201865409426,29.952943801879883,275200
2021-07-07,29.57768775292431,30.28008523766113,29.274597723394955,29.568065643310547,591900
2021-07-08,28.875291247549338,29.73163884469154,27.87461383653524,28.702096939086914,544200
2021-07-09,29.058109796041798,29.76050735609069,28.75982987172244,29.635421752929688,315500
2021-07-12,29.548823844785804,30.097273126321838,29.154326494452278,29.77975082397461,316800
2021-07-13,29.40449589581128,29.568068102389486,28.11035232642161,28.28835678100586,289700
2021-07-14,28.259490380285545,28.768487690839066,27.547468939479433,27.643688201904297,249100
2021-07-15,27.50898251427299,27.893857731241788,26.845071617983194,26.922046661376953,375000
2021-07-16,27.239569992797712,28.086297337935928,26.95091402777279,27.1048641204834,255900
2021-07-19,26.2581384794198,27.085619764798714,26.02721150627746,26.335113525390625,280700
2021-07-20,26.440954746877978,27.99007971011978,26.04645738180385,27.46087646484375,358400
2021-07-21,27.71104107712322,28.528902053180733,27.465683701920856,27.884235382080078,224600
2021-07-22,27.432006877286142,27.614823289601585,26.537170870178162,26.748851776123047,188100
2021-07-23,26.806588039450105,26.94129392178543,25.690448866651682,26.258140563964844,361100
2021-07-26,26.604525877335615,27.152973321828938,25.979103385110417,26.671878814697266,503500
2021-07-27,29.4429831691925,29.58731114921588,27.263623880489092,28.990753173828125,653100
2021-07-28,29.404495639737934,29.404495639737934,27.460875233783707,27.557092666625977,408000
2021-07-29,27.893859496289046,28.475983413491424,27.403142875391453,27.441631317138672,583600
2021-07-30,27.422385877031843,28.11516128061096,27.422385877031843,27.778396606445312,234000
2021-08-02,27.941968983735162,28.663610721927952,27.662933297390293,27.7014217376709,253900
2021-08-03,27.855369521900002,28.432681396468748,27.537847256795313,28.095916748046875,278900
2021-08-04,27.557091599353438,28.230624614543093,26.431330427538047,26.566038131713867,168500
2021-08-05,27.008642882898325,27.37427570282802,26.681498500952696,26.902801513671875,226600
2021-08-06,27.114485426423073,27.403141382886005,26.556415898092872,26.604524612426758,135700
2021-08-09,26.421710146576512,26.566039970700857,25.88288479826345,25.95985984802246,240900
2021-08-10,25.863640566052702,27.037512368417417,25.825153958804485,26.80658721923828,218400
2021-08-11,26.80658405752636,27.62444317619523,26.73923112636349,27.585956573486328,276000
2021-08-12,27.74952849431892,28.54814522147927,27.21070321502789,28.346084594726562,292500
2021-08-13,28.230626313593593,29.106218184899447,28.086298326003714,28.13440704345703,321400
2021-08-16,27.768773373057822,28.095917759209765,26.7199872824936,26.748851776123047,212400
2021-08-17,26.566037199037364,27.152971204003112,26.2773794161346,26.748851776123047,381100
2021-08-18,26.527549276145642,27.922723999217773,26.527549276145642,27.162593841552734,247300
2021-08-19,26.796964093722234,27.643689608643893,26.652636110355232,27.229948043823242,349100
2021-08-20,27.14334992073249,27.903480086765022,26.88837043135111,27.04713249206543,402800
2021-08-23,27.258814088743087,27.451252621367697,25.728933443589995,25.892505645751953,255100
2021-08-24,25.950235591512122,27.047132253910437,25.65195752776503,26.922046661376953,252900
2021-08-25,26.979778392924352,27.451250746908155,26.421707053465855,26.49868392944336,158900
2021-08-26,26.44095147935924,26.835448795682193,25.85401747727592,25.94061279296875,218900
2021-08-27,25.930994513190427,26.75847581254485,25.86363974100226,26.546794891357422,341900
2021-08-30,26.498684554552746,27.095240675613404,26.460196115656043,26.83544921875,251400
2021-08-31,26.768094896579555,26.950911301390708,25.37292209312306,25.517250061035156,309300
2021-09-01,25.70006854658084,26.44095455271062,25.594228999440844,25.882884979248047,270100
2021-09-02,26.21002872118455,26.21002872118455,25.315192637697788,25.546117782592773,182000
2021-09-03,25.748178764821866,25.854020145813884,25.315192965518104,25.834775924682617,184300
2021-09-07,25.594226255311273,25.950235136554717,25.35367901951931,25.421031951904297,187500
2021-09-08,25.34405517578125,25.613468722117283,25.065019520444324,25.34405517578125,186900
2021-09-09,25.15161924191978,26.065699503086446,25.15161924191978,25.680824279785156,165400
2021-09-10,26.046455286808765,26.13305244146757,25.15161924548768,25.238216400146484,180500
2021-09-13,25.315191666767088,25.671202398511234,24.954370797601875,25.56536102294922,196600
2021-09-14,25.651958328447446,25.95023640150478,24.718635668762307,24.8822078704834,219200
2021-09-15,24.824251442755426,25.394146839810297,24.689020808677824,25.26857566833496,227200
2021-09-16,25.345849014710094,25.70324175435668,25.114027444001795,25.500396728515625,188600
2021-09-17,25.587331480368785,26.282796231430265,25.287895498400477,26.012338638305664,990200
2021-09-20,25.43278371458669,25.780517010702166,25.046414409099594,25.732219696044922,244300
2021-09-21,25.85779209278222,26.026828096178882,25.308180969803566,25.770858764648438,222100
2021-09-22,26.02199689120316,26.73194988249584,25.867449175931686,26.56291389465332,166000
2021-09-23,26.775415887297353,27.73651119532823,26.70780149381505,26.852689743041992,175600
2021-09-24,26.50495766774409,26.920305323137004,26.3987054278006,26.582231521606445,133200
2021-09-27,26.81405534273002,28.31606773095632,26.587062571851504,27.866912841796875,168600
2021-09-28,27.86691382112056,28.142202073524427,27.142470663772645,27.152130126953125,141500
2021-09-29,27.354971213826335,28.01179992053272,26.968601928220835,27.51917839050293,158200
2021-09-30,27.557815710274607,27.557815710274607,26.495298813527253,26.601551055908203,141100
2021-10-01,26.659505450197294,27.586791699144815,26.640186526089053,27.142467498779297,160500
2021-10-04,27.036219526623636,27.34531499173498,26.533938474640557,26.659509658813477,146800
2021-10-05,26.727122089559458,27.268039113594927,26.445072406337538,26.968603134155273,182700
2021-10-06,26.6015510559082,26.929963560591595,26.15722500424118,26.601551055908203,138400
2021-10-07,26.765755033760172,27.26803599116896,26.71745956731292,27.239059448242188,147400
2021-10-08,27.30667692377222,27.33565346997324,26.91064815862221,26.997581481933594,92200
2021-10-11,27.03621627610155,27.24871892222816,26.67882537841797,26.67882537841797,69800
2021-10-12,26.804396071421255,27.016898728379616,26.302115054224217,26.350412368774414,129000
2021-10-13,26.311776747043297,26.40933493564228,25.558355157395663,25.92540740966797,125100
2021-10-14,26.33109210079799,26.872009099709235,25.98335882317801,26.67882537841797,131900
2021-10-15,27.287358335287184,27.287358335287184,26.514619721141077,26.543596267700195,105700
2021-10-18,26.54359525119298,27.596452724118432,26.475980855338815,27.316335678100586,147700
2021-10-19,27.364629386539562,27.85725089335163,27.297014995039593,27.538496017456055,134100
2021-10-20,27.49985982996508,28.34890871836263,27.49985982996508,28.214643478393555,133700
2021-10-21,28.33055463544487,28.919768943803994,28.214642929306294,28.47544288635254,140500
2021-10-22,28.62999202151637,29.40273246865814,28.233963256268446,29.267501831054688,232000
2021-10-25,29.480007329266446,30.610138728580164,28.823178571736527,29.982288360595703,312900
2021-10-26,28.92942938766323,29.026020329975992,23.18217988705569,23.41400146484375,1351200
2021-10-27,22.95035995524416,23.28843380464753,21.505337025277615,22.409442901611328,663000
2021-10-28,22.650922219051363,23.00831312543031,22.110003364625417,22.322507858276367,393600
2021-10-29,22.245234626188022,22.960018301439693,22.245234626188022,22.592966079711914,254700
2021-11-01,22.621944187247653,24.563451994506174,22.602625261638117,24.447540283203125,302600
2021-11-02,24.515153480376867,24.78561289860792,24.04185088023807,24.717998504638672,260600
2021-11-03,24.51515332114565,25.780515243095003,24.399243458623815,25.67426300048828,252100
2021-11-04,25.384487537283306,25.79017575736617,24.04185170476752,24.341289520263672,317500
2021-11-05,24.679361911346312,25.297554635571963,24.486178181938545,24.727659225463867,214600
2021-11-08,25.7708575916706,26.485641268627887,25.566081767295902,26.012338638305664,301100
2021-11-09,25.45210190678114,26.17654502456986,25.204824821455606,25.490737915039062,234200
2021-11-10,25.40380642010507,26.079954115599346,25.07539203570548,25.239599227905273,183600
2021-11-11,25.26857553899125,25.732218687402035,25.26857553899125,25.63562774658203,131500
2021-11-12,25.693585171716265,25.848132902843684,25.225111325411994,25.37483024597168,77400
2021-11-15,25.500399441431302,25.500399441431302,24.746979717063653,24.872549057006836,117100
2021-11-16,24.602087536546495,24.85419527355262,24.317139837452284,24.37026596069336,147000
2021-11-17,24.524814012432522,24.524814012432522,23.988725804930294,24.225378036499023,142900
2021-11-18,24.128785916715323,24.804933589254127,23.97423819311003,24.775955200195312,209400
2021-11-19,24.534475018161775,24.621408346053933,23.90662463854951,24.399246215820312,168900
2021-11-22,24.63106807621954,25.46176351069639,24.186743810939358,24.563453674316406,298900
2021-11-23,24.33163074782036,25.229940535083088,24.235037960802636,24.30265235900879,162800
2021-11-24,23.90662411003473,24.51515554947249,23.317409754537092,24.070831298828125,191200
2021-11-26,23.20149918379845,23.607187412009104,22.74751364130429,23.240135192871094,192400
2021-11-29,23.529912853891886,23.887303757223066,23.124224637709126,23.278772354125977,348900
2021-11-30,22.6992163718553,22.752342492183093,21.385559005037198,21.44351577758789,414400
2021-12-01,22.04238896921155,22.409441180610646,21.105443200115978,21.144079208374023,308500
2021-12-02,21.366243074292157,22.17761766781965,21.366243074292157,22.071367263793945,219400
2021-12-03,22.216256213202946,22.45773725899863,21.887841843532485,22.032730102539062,267100
2021-12-06,22.544669052064,23.307748146940227,22.081025917783197,23.037290573120117,367700
2021-12-07,23.288431680693325,23.47195594139525,22.699217363823742,23.056610107421875,255200
2021-12-08,23.16286209576389,23.810031389658743,22.921381043450204,23.761735916137695,181600
2021-12-09,23.655480908409046,24.061169102739647,23.48161427621679,23.54922866821289,162400
2021-12-10,23.56854960715662,23.78105410571566,23.162861378144274,23.520254135131836,213600
2021-12-13,23.375368145813557,23.465197658805483,22.66058256245227,22.81513214111328,249500
2021-12-14,22.50603302620626,23.336728424184805,22.457737553355773,22.757173538208008,349500
2021-12-15,22.621369793056544,23.04818861468238,22.010244399766783,23.00938606262207,367000
2021-12-16,23.22279414487309,23.494404582106654,22.737773392433347,22.8444766998291,362900
2021-12-17,22.844477521138316,23.455604727299875,22.437060000433082,23.329498291015625,856000
2021-12-20,22.94148186672774,22.970583778768706,22.262453904305097,22.747474670410156,228200
2021-12-21,23.125788893005563,23.766016117962668,23.125788893005563,23.494403839111328,166000
2021-12-22,23.475004715345708,23.81451775548325,23.19369179613768,23.79511833190918,116100
2021-12-23,24.086131410928438,24.105532685815863,23.756317138671875,23.756317138671875,119500
2021-12-27,23.8048189353372,24.231635856683646,23.397401437537553,24.07642936706543,126200
2021-12-28,23.87272077547376,24.54204804659765,23.87272077547376,24.018226623535156,113600
2021-12-29,23.96002696901096,24.22193678074039,23.8533218066943,24.047330856323242,108600
2021-12-30,23.96002618648563,24.289840449958774,23.698114533102718,23.707815170288086,121900
2021-12-31,23.814519294003247,24.037630256488377,23.601110819242933,23.911523818969727,177800
2022-01-03,24.066729242792277,24.9494668651253,24.037629181748613,24.396543502807617,138200
2022-01-04,24.45474634759879,24.784560619381246,24.2510385121959,24.60025405883789,144400
2022-01-05,24.687559271891043,25.182278855937202,23.369271622614107,23.56231117248535,239600
2022-01-06,23.41680133259057,23.930923996182536,23.348898723291267,23.688413619995117,133100
2022-01-07,23.39740252316884,23.799968796105244,22.96088309448369,23.028785705566406,176400
2022-01-10,22.77657508850098,23.009384837847985,22.184851002738448,22.776575088500977,230800
2022-01-11,22.71837168750376,22.825076843083522,22.10821587373575,22.38855743408203,143600
2022-01-12,22.369159175221554,22.6446513793575,22.034495483352586,22.184852600097656,197600
2022-01-13,22.456459570014495,22.71837120990938,22.136345960212054,22.21394920349121,183200
2022-01-14,21.884135717147952,22.40310777151768,21.884135717147952,22.272151947021484,192400
2022-01-18,22.078143731419797,22.315802851709794,21.302109457520586,21.35061264038086,202000
2022-01-19,21.35061361830806,21.777432395991944,20.894694779782377,21.00139808654785,182900
2022-01-20,21.088703430268016,21.855037155778422,20.74918851200654,20.826791763305664,148600
2022-01-21,20.690984587580463,21.573722181807,20.370870974841246,20.681283950805664,259300
2022-01-24,20.176864332317933,21.99084291974528,20.05172924843699,21.855037689208984,303400
2022-01-25,21.55432156521454,21.816233215495085,20.952896868504396,21.57372283935547,259300
2022-01-26,21.913236455599787,22.039341029732856,20.56293856773088,20.778287887573242,181800
2022-01-27,20.778288186209,20.93349467208374,19.877118839284662,20.099258422851562,193300
2022-01-28,20.254467384315962,20.31267121128836,19.488135497920897,20.138063430786133,422600
2022-01-31,19.866450756791497,20.574580653396698,19.497835777117167,20.53577995300293,508200
2022-02-01,20.46787551409183,21.58342284147492,20.138061264227993,21.52522087097168,318000
2022-02-02,21.52522134973317,21.67072720433124,19.93435203553328,20.29326820373535,610200
2022-02-03,20.283568829847688,20.962598660533487,20.283568829847688,20.671585083007812,350500
2022-02-04,20.53578047068905,20.65218627521973,19.6433421366455,20.147764205932617,356700
2022-02-07,20.031356170867475,20.914093768721457,20.031356170867475,20.54547882080078,210900
2022-02-08,20.564879659206696,21.263308843215537,20.448473870101598,21.214807510375977,177500
2022-02-09,21.214809949962902,21.46701912998,20.50667819770618,21.39911651611328,357900
2022-02-10,20.94319673345312,21.362253903781145,20.20596495029198,20.34177017211914,175300
2022-02-11,20.48727825372505,20.6085334469047,19.948904899974217,20.225366592407227,201800
2022-02-14,20.079858345945283,20.710384905556527,19.788844806750497,20.332067489624023,324600
2022-02-15,20.477578152648743,21.059601614991035,20.35147171232244,20.972299575805664,173100
2022-02-16,20.93349657011684,21.185707595083,20.56488159529395,20.797691345214844,169600
2022-02-17,20.477575937295526,20.796718188222016,20.341768873928057,20.526077270507812,260000
2022-02-18,20.370870867055988,20.98199617897647,20.264165713305083,20.39027214050293,138800
2022-02-22,20.31267131200997,21.040202500905096,19.963455749273916,20.00225830078125,217300
2022-02-23,19.92465302076374,19.92465302076374,18.99341223161808,19.429931640625,429700
2022-02-24,18.83820640067348,20.00225696526715,17.7110175174676,19.623939514160156,784300
2022-02-25,19.62393843881131,20.943195426364092,19.62393843881131,20.807390213012695,284500
2022-02-28,20.535779495815405,20.882084666370957,20.05075872534287,20.36117172241211,319800
2022-03-01,20.322369365227853,20.44847394117336,19.70154157152163,20.099258422851562,267300
2022-03-02,20.196265347170996,20.7394881125036,20.118662094980625,20.419374465942383,169500
2022-03-03,21.34091325270456,21.971439865129362,20.91409446959241,21.864736557006836,254600
2022-03-04,21.719230434398344,21.825935600511684,20.90536671622595,21.699831008911133,238000
2022-03-07,21.864736422674046,21.893836483707155,20.86559300590678,21.011098861694336,314100
2022-03-08,20.875294099757628,22.097546645490315,20.81709027600318,21.185707092285156,206700
2022-03-09,21.816233993381662,21.971440491628524,21.379716410890143,21.631925582885742,202500
2022-03-10,21.030499997596976,21.41851622721536,20.099259196305532,21.00139808654785,360600
2022-03-11,21.16630581770034,21.631925306491638,20.448475309928583,21.185707092285156,318200
2022-03-14,21.098404342659634,22.02964337037399,20.923796562411326,21.127506256103516,242400
2022-03-15,21.214809187109,21.845335814893836,20.82679109289612,21.340913772583008,235900
2022-03-16,21.4413431869391,22.279886543894637,21.363339283484613,21.909366607666016,221400
2022-03-17,21.6363548714875,22.621155360285645,21.6363548714875,22.552900314331055,211100
2022-03-18,22.3578897225231,23.040423390682683,21.880115596883485,22.601652145385742,1721200
2022-03-21,22.57240173177904,22.630904197060275,21.353589523154255,21.470596313476562,243300
2022-03-22,21.948369360682136,22.445644939700955,21.743607952963917,22.01662254333496,343000
